WLMouse Beast X Mini Omron Optical (unit 1) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - No Buttons Held
3200
xCount,yCount,Time (ms),buttonflags
9,0,1757.4655,0
6,0,1757.5945,0
10,0,1757.7412,0
6,0,1757.8602,0
9,0,1757.991,0
6,0,1758.1115,0
9,0,1758.2462,0
6,0,1758.3409,0
10,1,1758.4857,0
6,0,1758.5899,0
9,0,1758.7145,0
6,0,1758.8588,0
10,0,1758.9928,0
6,0,1759.1298,0
9,1,1759.2471,0
6,0,1759.3762,0
10,1,1759.4918,0
5,0,1759.6171,0
9,0,1759.7407,0
7,0,1759.8496,0
9,0,1759.9853,0
6,0,1760.1168,0
10,1,1760.2442,0
6,0,1760.3698,0
9,1,1760.4743,0
6,0,1760.5988,0
9,0,1760.7367,0
7,1,1760.8674,0
9,0,1761.0105,0
6,0,1761.1217,0
10,1,1761.2447,0
6,1,1761.3593,0
9,0,1761.491,0
6,0,1761.6051,0
10,1,1761.72,0
6,1,1761.8679,0
9,0,1761.9865,0
6,1,1762.1196,0
10,0,1762.2363,0
6,1,1762.3493,0
9,0,1762.4723,0
7,1,1762.6211,0
9,0,1762.75,0
6,1,1762.875,0
10,1,1762.9792,0
6,0,1763.0907,0
9,1,1763.2386,0
6,0,1763.3651,0
10,1,1763.4908,0
6,1,1763.6199,0
9,1,1763.7454,0
7,0,1763.8663,0
9,1,1763.9923,0
6,0,1764.1176,0
9,1,1764.2194,0
7,1,1764.3436,0
9,0,1764.4804,0
6,1,1764.6262,0
10,1,1764.7399,0
6,0,1764.8468,0
9,1,1764.9641,0
6,1,1765.0971,0
10,1,1765.2146,0
6,1,1765.3688,0
9,0,1765.4896,0
6,1,1765.6094,0
9,1,1765.7183,0
10,1,1765.8627,0
6,1,1765.9936,0
9,1,1766.0973,0
6,0,1766.2145,0
10,1,1766.3679,0
6,1,1766.5044,0
9,1,1766.6218,0
7,1,1766.7215,0
9,1,1766.8458,0
6,1,1766.9645,0
10,1,1767.0981,0
6,0,1767.2346,0
9,2,1767.3559,0
6,0,1767.4867,0
10,1,1767.605,0
6,1,1767.7148,0
9,1,1767.8574,0
7,1,1767.9661,0
9,1,1768.1009,0
6,1,1768.2349,0
9,1,1768.3678,0
7,1,1768.4949,0
9,1,1768.6028,0
6,1,1768.7322,0
9,2,1768.849,0
7,0,1768.9913,0
9,2,1769.1162,0
6,1,1769.2459,0
9,1,1769.3705,0
7,1,1769.5004,0
9,2,1769.6111,0
6,0,1769.7244,0
9,2,1769.8489,0
7,1,1769.9987,0
9,1,1770.1349,0
6,1,1770.2566,0
9,2,1770.3697,0
6,1,1770.4885,0
9,1,1770.6182,0
7,1,1770.727,0
9,2,1770.8491,0
6,1,1770.9902,0
10,2,1771.1137,0
5,1,1771.2373,0
9,1,1771.3611,0
6,1,1771.4748,0
10,2,1771.5903,0
6,1,1771.723,0
9,2,1771.8692,0
6,0,1771.9948,0
9,2,1772.1044,0
6,1,1772.2474,0
10,2,1772.3693,0
5,1,1772.4922,0
9,2,1772.613,0
6,1,1772.7285,0
9,2,1772.8544,0
7,1,1773.0069,0
9,1,1773.1178,0
5,1,1773.2396,0
10,2,1773.3683,0
6,1,1773.4717,0
9,2,1773.5897,0
6,1,1773.7408,0
9,1,1773.8856,0
6,2,1773.9928,0
9,2,1774.1136,0
9,1,1774.2293,0
6,2,1774.3734,0
6,1,1774.4879,0
9,2,1774.6265,0
6,1,1774.7429,0
9,2,1774.8496,0
6,1,1774.9925,0
9,2,1775.1015,0
6,1,1775.2774,0
9,2,1775.3892,0
6,1,1775.4742,0
9,2,1775.6546,0
6,1,1775.7635,0
9,2,1775.8512,0
6,2,1775.9656,0
8,2,1776.0894,0
6,1,1776.214,0
9,2,1776.3389,0
6,1,1776.4637,0
9,3,1776.5887,0
9,1,1776.7135,0
6,2,1776.8388,0
9,2,1776.9645,0
6,1,1777.0888,0
8,3,1777.2275,0
6,1,1777.3411,0
9,2,1777.4729,0
6,2,1777.594,0
8,2,1777.718,0
6,1,1777.8377,0
9,2,1777.9617,0
6,2,1778.0867,0
8,2,1778.2117,0
6,1,1778.3365,0
9,2,1778.462,0
6,2,1778.5867,0
9,2,1778.7119,0
5,1,1778.8367,0
9,2,1778.9617,0
6,2,1779.0937,0
8,2,1779.2127,0
6,2,1779.3493,0
8,2,1779.4639,0
6,2,1779.5879,0
9,2,1779.7132,0
5,2,1779.8366,0
9,2,1779.9616,0
5,1,1780.0869,0
9,3,1780.2119,0
6,2,1780.3366,0
8,2,1780.4616,0
6,1,1780.5865,0
8,3,1780.7122,0
6,1,1780.8366,0
8,3,1780.9617,0
6,1,1781.0945,0
8,3,1781.2163,0
6,1,1781.3425,0
8,3,1781.4678,0
6,1,1781.5872,0
8,3,1781.7134,0
6,2,1781.8364,0
8,2,1781.9615,0
5,1,1782.0864,0
9,4,1782.2115,0
5,1,1782.3365,0
8,2,1782.4616,0
6,2,1782.5865,0
8,3,1782.7117,0
6,1,1782.8365,0
8,3,1782.9616,0
5,2,1783.0938,0
8,3,1783.2122,0
5,1,1783.3369,0
9,3,1783.4614,0
5,1,1783.5867,0
8,3,1783.7124,0
6,2,1783.8366,0
8,2,1783.9615,0
5,2,1784.0867,0
8,3,1784.2115,0
5,1,1784.3365,0
8,3,1784.4621,0
8,3,1784.5866,0
5,2,1784.7115,0
8,3,1784.8367,0
5,1,1784.9669,0
8,3,1785.0927,0
5,2,1785.2178,0
6,2,1785.337,0
7,3,1785.4616,0
6,1,1785.5863,0
7,3,1785.7147,0
5,2,1785.8365,0
8,3,1785.9615,0
5,2,1786.0864,0
8,3,1786.2114,0
5,2,1786.3365,0
7,2,1786.4615,0
5,2,1786.5864,0
8,3,1786.7201,0
5,2,1786.8373,0
7,3,1786.9692,0
6,2,1787.0883,0
7,3,1787.2116,0
5,2,1787.3367,0
7,3,1787.4619,0
5,2,1787.5867,0
8,2,1787.7116,0
5,3,1787.8426,0
7,3,1787.9624,0
5,2,1788.0867,0
7,3,1788.2147,0
5,1,1788.3366,0
7,4,1788.4695,0
6,1,1788.5872,0
7,4,1788.7115,0
7,3,1788.8368,0
5,2,1788.9616,0
7,3,1789.0865,0
5,2,1789.2116,0
7,3,1789.3366,0
4,2,1789.4615,0
8,3,1789.5864,0
5,2,1789.7122,0
7,3,1789.8424,0
5,2,1789.9621,0
7,3,1790.0865,0
7,3,1790.2171,0
4,2,1790.3467,0
5,2,1790.4627,0
7,3,1790.5867,0
5,2,1790.7117,0
7,3,1790.8366,0
4,3,1790.9616,0
7,3,1791.0867,0
4,2,1791.2117,0
8,3,1791.3369,0
4,2,1791.4618,0
7,3,1791.5867,0
4,2,1791.7115,0
7,3,1791.8369,0
4,3,1791.9625,0
7,2,1792.087,0
5,3,1792.2195,0
7,3,1792.3373,0
4,2,1792.4617,0
6,4,1792.5866,0
5,2,1792.7118,0
7,3,1792.8366,0
3,2,1792.9616,0
7,3,1793.0865,0
5,3,1793.2116,0
6,3,1793.3366,0
4,2,1793.4622,0
7,4,1793.5866,0
4,2,1793.7115,0
6,3,1793.8365,0
4,3,1793.9616,0
7,3,1794.096,0
4,3,1794.2168,0
6,3,1794.337,0
4,2,1794.4617,0
7,4,1794.5866,0
4,1,1794.7116,0
6,4,1794.8365,0
4,2,1794.9615,0
6,4,1795.0867,0
4,2,1795.2115,0
7,4,1795.3367,0
3,2,1795.4615,0
6,3,1795.5865,0
4,3,1795.7125,0
6,3,1795.8492,0
4,3,1795.9735,0
6,4,1796.0899,0
4,2,1796.2137,0
6,4,1796.3387,0
4,1,1796.4635,0
5,5,1796.5867,0
4,2,1796.7115,0
6,3,1796.8366,0
4,3,1796.9615,0
5,3,1797.0866,0
4,3,1797.2115,0
6,3,1797.3365,0
4,3,1797.4615,0
5,4,1797.5865,0
4,2,1797.7116,0
6,3,1797.8367,0
3,3,1797.9635,0
6,4,1798.0865,0
4,2,1798.2115,0
5,4,1798.3366,0
4,2,1798.4615,0
6,4,1798.5864,0
3,3,1798.719,0
5,3,1798.8376,0
4,3,1799.0089,0
5,4,1799.0871,0
4,2,1799.2118,0
5,4,1799.3367,0
4,3,1799.4621,0
5,3,1799.5869,0
4,3,1799.7208,0
5,3,1799.8374,0
3,3,1800.0125,0
5,4,1800.0976,0
4,2,1800.244,0
5,4,1800.3449,0
3,3,1800.4694,0
5,4,1800.6394,0
3,2,1800.7377,0
6,4,1800.8463,0
3,3,1800.9695,0
5,4,1801.0876,0
3,2,1801.2117,0
5,4,1801.3366,0
3,3,1801.4774,0
5,3,1801.5889,0
3,3,1801.7129,0
5,4,1801.8442,0
3,3,1801.963,0
5,4,1802.0867,0
4,4,1802.2115,0
4,3,1802.3365,0
5,4,1802.4615,0
3,2,1802.5865,0
4,4,1802.7114,0
3,3,1802.8366,0
5,4,1802.9616,0
3,3,1803.0956,0
3,2,1803.2134,0
4,4,1803.3494,0
5,4,1803.4634,0
2,3,1803.5867,0
5,4,1803.7115,0
2,2,1803.8375,0
5,5,1803.9616,0
2,2,1804.0865,0
5,4,1804.2115,0
2,3,1804.3367,0
4,4,1804.4616,0
3,3,1804.5865,0
4,4,1804.7114,0
3,3,1804.8364,0
4,4,1804.9614,0
3,2,1805.0865,0
4,5,1805.2203,0
3,2,1805.3379,0
4,4,1805.4615,0
2,3,1805.5866,0
4,4,1805.7117,0
3,3,1805.8368,0
4,4,1805.9616,0
2,3,1806.0864,0
4,4,1806.2115,0
2,3,1806.3365,0
4,4,1806.4615,0
2,3,1806.5867,0
4,4,1806.7124,0
2,3,1806.8616,0
4,4,1806.9658,0
2,3,1807.0869,0
4,4,1807.2364,0
2,3,1807.3378,0
4,5,1807.4617,0
2,2,1807.5866,0
3,4,1807.7115,0
3,3,1807.8365,0
3,5,1807.9616,0
2,3,1808.0865,0
4,4,1808.2118,0
2,3,1808.3366,0
3,4,1808.4614,0
2,3,1808.5865,0
3,4,1808.7115,0
3,3,1808.8365,0
3,4,1808.9615,0
2,3,1809.0864,0
3,4,1809.2114,0
2,3,1809.3364,0
3,4,1809.4615,0
2,3,1809.5864,0
3,5,1809.7115,0
3,2,1809.8374,0
2,5,1809.9615,0
3,3,1810.0864,0
2,4,1810.2114,0
2,3,1810.3365,0
3,4,1810.4615,0
2,4,1810.5869,0
3,3,1810.7122,0
2,3,1810.8365,0
2,5,1810.9614,0
2,2,1811.0867,0
3,5,1811.2116,0
2,3,1811.3366,0
2,4,1811.4615,0
2,3,1811.5865,0
3,4,1811.7114,0
1,3,1811.8366,0
2,5,1811.9615,0
2,3,1812.0868,0
3,4,1812.2115,0
2,3,1812.3365,0
2,5,1812.4615,0
2,3,1812.5864,0
2,4,1812.7115,0
1,3,1812.8365,0
2,4,1812.9614,0
2,3,1813.0865,0
2,5,1813.2115,0
2,3,1813.3365,0
2,4,1813.4617,0
1,3,1813.5864,0
2,4,1813.7117,0
2,4,1813.8367,0
2,4,1813.9615,0
1,3,1814.0865,0
2,5,1814.2115,0
1,2,1814.3364,0
2,5,1814.4621,0
1,3,1814.5867,0
2,4,1814.7115,0
1,3,1814.8364,0
2,5,1814.9615,0
2,3,1815.0867,0
1,4,1815.2116,0
1,3,1815.3364,0
2,5,1815.4615,0
2,4,1815.587,0
1,3,1815.7115,0
2,5,1815.8365,0
0,3,1815.9617,0
2,4,1816.0866,0
1,3,1816.2116,0
2,4,1816.3365,0
1,3,1816.4615,0
1,5,1816.5865,0
1,3,1816.7115,0
2,4,1816.8364,0
1,3,1816.9615,0
1,5,1817.0865,0
1,3,1817.2115,0
1,4,1817.3364,0
1,3,1817.4615,0
1,5,1817.5865,0
1,3,1817.7116,0
1,5,1817.8365,0
1,3,1817.9615,0
1,4,1818.0865,0
1,3,1818.2123,0
1,5,1818.3367,0
1,3,1818.4618,0
1,4,1818.5867,0
0,3,1818.7115,0
1,5,1818.8364,0
1,3,1818.9617,0
1,4,1819.0866,0
0,3,1819.2114,0
1,5,1819.3365,0
1,3,1819.4615,0
1,4,1819.5865,0
0,4,1819.7115,0
1,4,1819.8372,0
1,3,1819.9617,0
0,5,1820.0865,0
1,3,1820.2116,0
0,4,1820.3366,0
1,3,1820.4614,0
0,5,1820.5865,0
1,3,1820.7116,0
1,4,1820.8365,0
0,3,1820.9615,0
0,5,1821.0865,0
0,3,1821.2117,0
1,4,1821.3365,0
0,4,1821.4615,0
1,4,1821.5865,0
0,3,1821.7115,0
0,5,1821.8365,0
1,3,1821.9622,0
0,4,1822.0865,0
0,3,1822.2115,0
0,5,1822.3368,0
1,3,1822.4616,0
0,4,1822.5865,0
0,5,1822.7115,0
0,3,1822.8367,0
0,5,1822.9616,0
0,3,1823.0864,0
0,4,1823.2115,0
0,3,1823.3364,0
0,3,1823.4621,0
0,4,1823.5866,0
1,4,1823.7117,0
0,4,1823.8367,0
0,3,1823.9615,0
0,4,1824.0867,0
0,3,1824.2116,0
0,5,1824.3365,0
0,3,1824.4615,0
-1,4,1824.5865,0
0,3,1824.7115,0
0,5,1824.8365,0
0,3,1824.9615,0
-1,4,1825.0865,0
0,4,1825.2115,0
0,4,1825.3364,0
0,3,1825.4615,0
-1,4,1825.5865,0
0,3,1825.7122,0
-1,4,1825.8366,0
0,4,1825.9615,0
-1,4,1826.0867,0
0,3,1826.2114,0
0,5,1826.3367,0
-1,3,1826.4616,0
0,4,1826.5865,0
-1,3,1826.7117,0
-1,4,1826.8365,0
0,5,1826.9615,0
-1,3,1827.0865,0
-1,4,1827.2117,0
0,3,1827.3365,0
-1,5,1827.4615,0
0,3,1827.5866,0
-1,4,1827.7116,0
-1,3,1827.8365,0
-1,5,1827.9614,0
0,3,1828.0865,0
-1,3,1828.2115,0
-1,4,1828.3364,0
-1,4,1828.4614,0
0,4,1828.5867,0
-2,4,1828.7116,0
0,3,1828.8367,0
-1,4,1828.9617,0
-1,3,1829.0865,0
-1,5,1829.2116,0
-1,3,1829.3365,0
-1,3,1829.4623,0
-1,4,1829.5865,0
-1,3,1829.7115,0
-1,5,1829.8365,0
-1,3,1829.9617,0
-1,4,1830.0866,0
-1,3,1830.2117,0
-1,4,1830.3365,0
-1,3,1830.4614,0
-2,4,1830.5867,0
-1,4,1830.7116,0
-1,4,1830.8366,0
-1,3,1830.9615,0
-1,4,1831.0864,0
-1,3,1831.2115,0
-2,5,1831.3365,0
-1,2,1831.4626,0
-2,5,1831.5869,0
-1,3,1831.7191,0
-1,4,1831.8377,0
-1,3,1831.9616,0
-2,5,1832.0866,0
-1,2,1832.2116,0
-2,5,1832.3364,0
-1,2,1832.4615,0
-2,5,1832.5866,0
-1,3,1832.7114,0
-2,4,1832.8365,0
-1,3,1832.9616,0
-2,3,1833.0867,0
-1,4,1833.2121,0
-2,3,1833.3365,0
-2,4,1833.4615,0
-1,3,1833.5865,0
-2,5,1833.7115,0
-2,2,1833.8367,0
-2,5,1833.9615,0
-1,3,1834.0864,0
-2,4,1834.2115,0
-1,3,1834.3365,0
-3,4,1834.4617,0
-1,3,1834.5866,0
-2,4,1834.7115,0
-2,3,1834.8365,0
-2,4,1834.9616,0
-2,4,1835.0864,0
-2,4,1835.2115,0
-2,2,1835.3366,0
-2,4,1835.4615,0
-1,3,1835.5864,0
-3,4,1835.7115,0
-1,3,1835.8365,0
-3,4,1835.9614,0
-1,3,1836.0865,0
-2,3,1836.2115,0
-3,4,1836.3365,0
-2,3,1836.4615,0
-2,4,1836.5865,0
-2,3,1836.7117,0
-2,4,1836.8365,0
-2,3,1836.9623,0
-3,4,1837.0866,0
-2,3,1837.2114,0
-2,4,1837.3365,0
-2,3,1837.4615,0
-3,4,1837.5865,0
-2,2,1837.7114,0
-3,5,1837.8365,0
-1,3,1837.9616,0
-3,3,1838.0866,0
-2,3,1838.2115,0
-3,4,1838.3367,0
-2,3,1838.4615,0
-3,4,1838.5866,0
-2,3,1838.7115,0
-3,4,1838.8364,0
-2,3,1838.9614,0
-3,4,1839.0865,0
-2,3,1839.2117,0
-3,4,1839.3366,0
-2,2,1839.4615,0
-3,5,1839.5865,0
-2,2,1839.7115,0
-3,4,1839.8365,0
-3,4,1839.962,0
-3,3,1840.0865,0
-2,3,1840.2114,0
-3,4,1840.3365,0
-3,3,1840.4615,0
-2,2,1840.5864,0
-3,4,1840.7124,0
-3,3,1840.8367,0
-3,4,1840.9617,0
-2,3,1841.0866,0
-3,3,1841.2115,0
-3,3,1841.3365,0
-3,4,1841.4615,0
-3,3,1841.5867,0
-3,4,1841.7115,0
-3,2,1841.8365,0
-3,4,1841.9615,0
-2,3,1842.0866,0
-4,4,1842.2117,0
-2,2,1842.3365,0
-4,4,1842.4616,0
-3,3,1842.5866,0
-3,4,1842.7115,0
-3,2,1842.8364,0
-3,4,1842.9615,0
-3,3,1843.0867,0
-4,4,1843.2115,0
-2,3,1843.3365,0
-4,3,1843.4615,0
-3,3,1843.5864,0
-4,4,1843.7153,0
-2,2,1843.8365,0
-3,3,1843.9615,0
-4,4,1844.0864,0
-3,2,1844.2117,0
-4,4,1844.3367,0
-2,3,1844.4623,0
-4,4,1844.5865,0
-3,2,1844.7114,0
-4,4,1844.8365,0
-3,3,1844.9616,0
-4,3,1845.0869,0
-3,3,1845.2116,0
-4,4,1845.3365,0
-3,2,1845.4614,0
-4,4,1845.5865,0
-2,2,1845.7114,0
-4,4,1845.8367,0
-5,3,1845.9616,0
-3,3,1846.0865,0
-4,4,1846.2115,0
-3,2,1846.3364,0
-3,2,1846.4614,0
-4,4,1846.5868,0
-3,2,1846.7116,0
-5,4,1846.8365,0
-3,2,1846.9617,0
-4,4,1847.0864,0
-3,2,1847.2115,0
-5,4,1847.3364,0
-3,3,1847.4615,0
-5,3,1847.5865,0
-2,3,1847.7115,0
-5,3,1847.8365,0
-3,2,1847.9617,0
-5,4,1848.0866,0
-3,2,1848.2125,0
-5,4,1848.3367,0
-3,2,1848.4615,0
-5,4,1848.5866,0
-3,2,1848.7152,0
-5,3,1848.8367,0
-3,3,1848.9616,0
-5,3,1849.0867,0
-3,3,1849.2115,0
-5,3,1849.3365,0
-4,2,1849.4615,0
-5,4,1849.5868,0
-3,2,1849.7117,0
-5,4,1849.8366,0
-3,2,1849.9615,0
-3,2,1850.0869,0
-5,4,1850.2115,0
-4,2,1850.3364,0
-5,3,1850.4615,0
-3,3,1850.5873,0
-6,3,1850.7116,0
-5,3,1850.8371,0
-3,3,1850.9614,0
-4,2,1851.0864,0
-5,3,1851.2116,0
-3,3,1851.3364,0
-6,3,1851.4615,0
-3,2,1851.5864,0
-6,3,1851.7115,0
-4,2,1851.8365,0
-5,4,1851.9624,0
-3,2,1852.0864,0
-6,3,1852.2116,0
-4,2,1852.3368,0
-5,4,1852.4614,0
-4,2,1852.5866,0
-5,3,1852.7115,0
-4,2,1852.8367,0
-6,4,1852.9615,0
-3,2,1853.0868,0
-6,3,1853.2115,0
-4,2,1853.3365,0
-5,4,1853.4618,0
-4,2,1853.5866,0
-6,3,1853.7116,0
-4,2,1853.8365,0
-5,3,1853.9615,0
-4,2,1854.0866,0
-6,3,1854.2115,0
-4,2,1854.3365,0
-6,3,1854.4618,0
-4,3,1854.5866,0
-6,3,1854.7116,0
-4,2,1854.8366,0
-6,3,1854.9615,0
-4,2,1855.0865,0
-6,3,1855.2115,0
-4,2,1855.3366,0
-6,3,1855.4615,0
-4,2,1855.5865,0
-6,3,1855.7125,0
-4,2,1855.8365,0
-6,4,1855.9615,0
-4,2,1856.0865,0
-6,2,1856.2116,0
-4,2,1856.3366,0
-6,3,1856.4615,0
-4,2,1856.5865,0
-7,3,1856.7114,0
-4,2,1856.8366,0
-6,3,1856.9616,0
-4,2,1857.0867,0
-6,3,1857.2115,0
-5,2,1857.3368,0
-5,3,1857.4616,0
-5,1,1857.5865,0
-6,3,1857.7114,0
-5,2,1857.8366,0
-6,3,1857.9615,0
-5,2,1858.0853,0
-6,2,1858.2115,0
-5,3,1858.3368,0
-4,1,1858.4615,0
-6,3,1858.5865,0
-5,2,1858.7114,0
-6,3,1858.8365,0
-5,2,1858.9615,0
-6,2,1859.0865,0
-5,2,1859.2115,0
-7,3,1859.3364,0
-4,2,1859.4622,0
-7,3,1859.5865,0
-4,1,1859.7117,0
-7,3,1859.8364,0
-5,2,1859.9614,0
-7,3,1860.087,0
-4,1,1860.2114,0
-7,3,1860.3365,0
-5,2,1860.4614,0
-4,1,1860.5867,0
-7,3,1860.7114,0
-5,2,1860.8366,0
-7,2,1860.9617,0
-4,2,1861.0864,0
-8,3,1861.2114,0
-4,1,1861.3367,0
-7,3,1861.4616,0
-5,1,1861.5865,0
-7,3,1861.7114,0
-5,1,1861.8365,0
-7,3,1861.9616,0
-4,2,1862.0865,0
-7,2,1862.2116,0
-5,2,1862.3366,0
-7,2,1862.4614,0
-5,1,1862.5866,0
-8,3,1862.7114,0
-7,2,1862.8365,0
-5,2,1862.9615,0
-4,1,1863.0864,0
-8,3,1863.2121,0
-4,1,1863.3365,0
-8,3,1863.4614,0
-4,1,1863.5865,0
-6,2,1863.7116,0
-7,2,1863.8364,0
-5,2,1863.9614,0
-7,2,1864.0865,0
-5,2,1864.2114,0
-7,2,1864.3365,0
-5,1,1864.4613,0
-8,2,1864.5866,0
-5,2,1864.7117,0
-7,2,1864.8366,0
-5,2,1864.9615,0
-8,2,1865.0868,0
-5,1,1865.2117,0
-8,2,1865.3366,0
-5,2,1865.4615,0
-7,2,1865.5865,0
-5,2,1865.7115,0
-8,1,1865.8365,0
-5,2,1865.9614,0
-8,2,1866.0866,0
-5,2,1866.2116,0
-5,1,1866.3365,0
-8,2,1866.4615,0
-5,1,1866.5864,0
-7,3,1866.7116,0
-6,1,1866.8365,0
-8,2,1866.9621,0
-5,1,1867.0862,0
-8,3,1867.2115,0
-5,1,1867.3366,0
-8,2,1867.4617,0
-5,1,1867.5867,0
-8,2,1867.7114,0
-5,1,1867.8364,0
-8,2,1867.9615,0
-5,2,1868.0864,0
-8,2,1868.2114,0
-6,1,1868.3367,0
-8,2,1868.4613,0
-5,1,1868.5865,0
-8,2,1868.7115,0
-5,1,1868.8365,0
-8,1,1868.9614,0
-5,2,1869.0867,0
-8,1,1869.2116,0
-6,2,1869.3365,0
-5,1,1869.4615,0
-8,2,1869.5865,0
-6,1,1869.7115,0
-7,1,1869.8364,0
-6,2,1869.9616,0
-8,1,1870.0869,0
-5,1,1870.2115,0
-8,2,1870.3365,0
-5,1,1870.4614,0
-8,2,1870.5865,0
-6,1,1870.7122,0
-8,2,1870.8364,0
-5,1,1870.9616,0
-8,1,1871.0864,0
-6,1,1871.2114,0
-8,2,1871.3365,0
-5,1,1871.4616,0
-9,1,1871.5866,0
-5,1,1871.7114,0
-8,2,1871.8364,0
-6,1,1871.9614,0
-8,1,1872.0865,0
-6,1,1872.2115,0
-8,2,1872.3366,0
-5,1,1872.4614,0
-9,1,1872.5864,0
-5,1,1872.7114,0
-8,2,1872.8368,0
-6,1,1872.9616,0
-8,1,1873.0865,0
-6,0,1873.2115,0
-8,2,1873.3365,0
-5,1,1873.4616,0
-9,1,1873.5865,0
-5,1,1873.7115,0
-9,1,1873.8366,0
-6,1,1873.9616,0
-8,2,1874.0865,0
-5,0,1874.2115,0
-9,1,1874.3365,0
-5,1,1874.4622,0
-9,1,1874.5866,0
-6,1,1874.7115,0
-8,1,1874.8366,0
-5,1,1874.9614,0
-9,1,1875.0866,0
-6,1,1875.2116,0
-8,1,1875.3365,0
-5,1,1875.4618,0
-9,1,1875.5865,0
-6,0,1875.7116,0
-8,2,1875.8365,0
-6,0,1875.9615,0
-6,1,1876.0869,0
-8,1,1876.2115,0
-6,1,1876.3365,0
-9,0,1876.4614,0
-5,1,1876.5864,0
-9,1,1876.7114,0
-6,1,1876.8367,0
-8,1,1876.9616,0
-6,1,1877.0864,0
-8,0,1877.2115,0
-6,1,1877.3364,0
-9,1,1877.4615,0
-5,0,1877.5865,0
-9,1,1877.7117,0
-6,1,1877.8366,0
-8,0,1877.9615,0
-6,1,1878.0866,0
-9,1,1878.2122,0
-5,0,1878.3365,0
-9,1,1878.4615,0
-6,0,1878.5865,0
-9,1,1878.7115,0
-6,1,1878.8365,0
-8,0,1878.9615,0
-6,1,1879.0865,0
-9,0,1879.2118,0
-6,1,1879.3367,0
-9,0,1879.4614,0
-5,1,1879.5865,0
-9,0,1879.7114,0
-6,1,1879.8365,0
-9,0,1879.9614,0
-6,1,1880.087,0
-9,0,1880.2114,0
-6,1,1880.3366,0
-6,0,1880.4615,0
-9,1,1880.5865,0
-6,0,1880.7117,0
-9,0,1880.8365,0
-6,1,1880.9615,0
-9,0,1881.0865,0
-5,0,1881.2114,0
-10,1,1881.3364,0
-5,0,1881.4615,0
-9,0,1881.5867,0
-6,1,1881.7115,0
-9,0,1881.8365,0
-6,0,1881.9622,0
-6,0,1882.0866,0
-8,1,1882.2114,0
-7,0,1882.3364,0
-9,0,1882.4615,0
-6,0,1882.5865,0
-9,0,1882.7115,0
-6,1,1882.8364,0
-9,0,1882.9617,0
-6,0,1883.0866,0
-9,0,1883.2116,0
-6,1,1883.3365,0
-9,0,1883.4615,0
-6,0,1883.5866,0
-6,0,1883.7115,0
-8,0,1883.8368,0
-6,0,1883.9615,0
-9,0,1884.0868,0
-6,0,1884.2115,0
-9,1,1884.3365,0
-6,0,1884.4615,0
-9,0,1884.5865,0
-6,0,1884.7115,0
-9,0,1884.8365,0
-6,0,1884.9614,0
-8,0,1885.0865,0
-6,0,1885.2115,0
-9,0,1885.3365,0
-6,0,1885.4618,0
-9,0,1885.5865,0
-6,0,1885.7121,0
-9,0,1885.8365,0
-6,0,1885.9616,0
-9,0,1886.0865,0
-6,0,1886.2115,0
-9,0,1886.3365,0
-6,0,1886.4614,0
-9,0,1886.5865,0
-6,0,1886.7115,0
-9,-1,1886.8365,0
-6,0,1886.9615,0
-8,0,1887.0866,0
-7,0,1887.2115,0
-9,0,1887.3364,0
-5,-1,1887.4615,0
-7,0,1887.5865,0
-9,0,1887.7114,0
-6,0,1887.8366,0
-9,-1,1887.9617,0
-6,0,1888.0865,0
-9,0,1888.2115,0
-6,0,1888.3368,0
-9,-1,1888.4617,0
-6,0,1888.5864,0
-9,0,1888.7115,0
-6,-1,1888.8364,0
-9,0,1888.9615,0
-5,0,1889.0865,0
-9,-1,1889.2114,0
-6,0,1889.3367,0
-9,-1,1889.4621,0
-6,0,1889.5865,0
-9,-1,1889.7114,0
-6,0,1889.8364,0
-6,-1,1889.9614,0
-9,0,1890.0865,0
-6,-1,1890.2123,0
-9,0,1890.3495,0
-6,-1,1890.4862,0
-9,0,1890.5952,0
-6,-1,1890.7127,0
-9,-1,1890.8368,0
-6,0,1890.9615,0
-9,-1,1891.0865,0
-5,0,1891.2115,0
-9,-1,1891.3364,0
-6,-1,1891.4615,0
-9,0,1891.5866,0
-9,-1,1891.7115,0
-6,0,1891.8385,0
-6,-1,1891.9633,0
-8,-1,1892.0885,0
-7,0,1892.2137,0
-8,-1,1892.3387,0
-6,-1,1892.4634,0
-9,-1,1892.5883,0
-6,0,1892.716,0
-6,-1,1892.8364,0
-8,-1,1892.9614,0
-6,0,1893.0865,0
-9,-1,1893.2124,0
-6,-1,1893.3365,0
-9,-1,1893.4614,0
-6,0,1893.5865,0
-9,-1,1893.7114,0
-6,-1,1893.8364,0
-8,-1,1893.9616,0
-6,0,1894.0863,0
-9,-1,1894.2115,0
-6,-2,1894.3364,0
-8,-1,1894.4614,0
-6,0,1894.5865,0
-9,-1,1894.7115,0
-6,-1,1894.8364,0
-8,-1,1894.9614,0
-6,-1,1895.0865,0
-9,-1,1895.2114,0
-5,-1,1895.3364,0
-9,-1,1895.4613,0
-6,-1,1895.5867,0
-8,-1,1895.7119,0
-6,-1,1895.8365,0
-9,-1,1895.9617,0
-6,-1,1896.0864,0
-8,-1,1896.2117,0
