WLMouse Beast X Mini Omron Optical (unit 1) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - Mouse 1+2 Held
3200
xCount,yCount,Time (ms),buttonflags
2,4,1848.5659,0
1,2,1848.6917,0
2,3,1848.8162,0
2,3,1848.9409,0
2,3,1849.066,0
1,2,1849.191,0
2,4,1849.316,0
2,2,1849.4409,0
1,3,1849.5661,0
2,3,1849.6909,0
2,3,1849.8161,0
1,3,1849.941,0
1,3,1850.0659,0
2,2,1850.191,0
2,3,1850.3158,0
1,3,1850.4412,0
2,3,1850.5659,0
1,2,1850.6909,0
2,4,1850.8161,0
1,2,1850.9409,0
2,4,1851.0659,0
0,2,1851.1912,0
2,3,1851.316,0
1,3,1851.441,0
2,3,1851.5659,0
1,2,1851.691,0
2,4,1851.816,0
0,2,1851.9409,0
2,3,1852.0662,0
1,3,1852.1911,0
1,4,1852.3159,0
1,2,1852.4409,0
2,3,1852.5659,0
1,3,1852.6909,0
1,3,1852.8159,0
1,2,1852.9409,0
1,4,1853.0659,0
1,2,1853.191,0
2,4,1853.3158,0
0,2,1853.4417,0
2,4,1853.5661,0
1,2,1853.6911,0
1,4,1853.8159,0
1,2,1853.941,0
1,4,1854.0659,0
1,2,1854.2011,0
1,3,1854.3169,0
0,3,1854.4413,0
2,3,1854.5664,0
0,3,1854.6925,0
1,3,1854.8166,0
1,3,1854.9409,0
1,3,1855.0662,0
1,3,1855.1911,0
1,3,1855.316,0
0,2,1855.4409,0
1,4,1855.566,0
1,3,1855.6909,0
1,3,1855.8176,0
0,2,1855.9421,0
1,4,1856.0662,0
1,3,1856.191,0
1,3,1856.3159,0
0,2,1856.4409,0
1,4,1856.566,0
1,3,1856.692,0
0,3,1856.8159,0
1,2,1856.9409,0
0,4,1857.066,0
1,2,1857.191,0
0,4,1857.3161,0
1,2,1857.441,0
0,3,1857.566,0
1,3,1857.691,0
0,4,1857.8172,0
0,2,1857.9484,0
1,4,1858.0661,0
1,2,1858.1912,0
0,4,1858.316,0
0,2,1858.4413,0
0,4,1858.5662,0
1,2,1858.691,0
0,4,1858.816,0
0,2,1858.9419,0
1,4,1859.0662,0
0,2,1859.191,0
0,4,1859.3159,0
0,2,1859.4409,0
1,4,1859.566,0
0,2,1859.6909,0
0,3,1859.8163,0
0,3,1859.9511,0
0,3,1860.0667,0
0,3,1860.191,0
0,3,1860.3159,0
0,3,1860.441,0
0,3,1860.5659,0
0,3,1860.6909,0
0,3,1860.8159,0
0,3,1860.9409,0
0,3,1861.066,0
0,3,1861.191,0
0,3,1861.316,0
0,2,1861.441,0
0,4,1861.5659,0
0,2,1861.6909,0
0,4,1861.8159,0
0,3,1861.9459,0
0,3,1862.0668,0
0,2,1862.2049,0
0,4,1862.3177,0
0,3,1862.4412,0
0,3,1862.566,0
-1,2,1862.691,0
0,4,1862.8162,0
0,3,1862.941,0
-1,3,1863.0659,0
0,2,1863.1918,0
-1,3,1863.3161,0
0,3,1863.441,0
0,4,1863.5659,0
-1,2,1863.6911,0
0,4,1863.816,0
0,2,1863.951,0
-1,4,1864.067,0
-1,2,1864.1912,0
0,4,1864.3161,0
-1,2,1864.4423,0
0,3,1864.5661,0
-1,3,1864.6909,0
0,4,1864.8167,0
-1,2,1864.941,0
-1,3,1865.0662,0
0,3,1865.191,0
-1,3,1865.3159,0
-1,3,1865.4408,0
-1,3,1865.5659,0
0,3,1865.6909,0
-1,3,1865.816,0
0,3,1865.9412,0
-1,3,1866.0659,0
-1,2,1866.1912,0
-1,4,1866.3161,0
0,3,1866.4423,0
-2,3,1866.566,0
-1,2,1866.6912,0
-1,4,1866.8161,0
0,2,1866.941,0
-1,4,1867.066,0
-1,2,1867.1909,0
-2,4,1867.316,0
0,2,1867.4409,0
-1,4,1867.5662,0
-1,2,1867.6918,0
-2,4,1867.8163,0
-1,2,1867.941,0
-1,3,1868.0659,0
-1,3,1868.191,0
-2,3,1868.3159,0
-1,4,1868.4409,0
0,2,1868.5666,0
-2,3,1868.691,0
-1,3,1868.816,0
-1,2,1868.9416,0
-1,4,1869.0661,0
-1,2,1869.191,0
-2,4,1869.3159,0
-1,2,1869.441,0
-1,3,1869.567,0
-1,3,1869.6911,0
-2,3,1869.8162,0
-1,3,1869.9411,0
-2,3,1870.066,0
-1,2,1870.1909,0
-2,4,1870.316,0
-1,2,1870.4417,0
-1,4,1870.566,0
-1,2,1870.6911,0
-2,4,1870.816,0
-2,2,1870.941,0
-1,3,1871.066,0
-2,3,1871.1913,0
-2,3,1871.316,0
-1,2,1871.4411,0
-2,4,1871.5661,0
-1,2,1871.6909,0
-2,4,1871.8159,0
-1,2,1871.941,0
-2,3,1872.0661,0
-1,3,1872.1911,0
-2,3,1872.3159,0
-2,2,1872.441,0
-2,4,1872.5659,0
-1,2,1872.6909,0
-2,3,1872.8159,0
-2,3,1872.9409,0
-2,3,1873.0659,0
-1,2,1873.1911,0
-2,3,1873.3166,0
-2,3,1873.4411,0
-2,3,1873.5661,0
-1,2,1873.6909,0
-3,4,1873.8161,0
-2,2,1873.9409,0
-2,3,1874.0659,0
-1,3,1874.191,0
-3,3,1874.3159,0
-1,2,1874.4412,0
-3,4,1874.566,0
-1,2,1874.6909,0
-3,3,1874.8164,0
-1,3,1874.941,0
-3,3,1875.0661,0
-1,2,1875.1911,0
-3,3,1875.317,0
-2,2,1875.441,0
-2,4,1875.5661,0
-2,2,1875.6909,0
-3,3,1875.8159,0
-1,3,1875.9413,0
-3,3,1876.0661,0
-2,2,1876.191,0
-3,3,1876.3159,0
-2,2,1876.4409,0
-3,4,1876.566,0
-1,2,1876.691,0
-3,3,1876.816,0
-2,3,1876.941,0
-3,3,1877.066,0
-2,2,1877.1911,0
-3,3,1877.3171,0
-2,2,1877.4416,0
-3,3,1877.5661,0
-2,3,1877.6911,0
-3,3,1877.8159,0
-2,2,1877.941,0
-3,3,1878.066,0
-2,2,1878.1909,0
-3,3,1878.3159,0
-2,3,1878.4411,0
-3,3,1878.5662,0
-2,2,1878.691,0
-3,3,1878.8165,0
-3,2,1878.941,0
-3,3,1879.066,0
-2,3,1879.191,0
-3,3,1879.3171,0
-2,2,1879.441,0
-3,3,1879.566,0
-3,3,1879.6909,0
-3,2,1879.8162,0
-3,3,1879.9411,0
-2,2,1880.066,0
-4,3,1880.191,0
-2,3,1880.3158,0
-2,2,1880.4409,0
-4,3,1880.5659,0
-2,2,1880.6909,0
-4,3,1880.816,0
-2,2,1880.941,0
-3,3,1881.066,0
-3,2,1881.1909,0
-4,3,1881.3171,0
-2,2,1881.441,0
-4,3,1881.5659,0
-2,3,1881.691,0
-4,3,1881.8159,0
-2,2,1881.9409,0
-4,2,1882.0659,0
-2,3,1882.1912,0
-4,3,1882.316,0
-3,2,1882.4412,0
-3,2,1882.5661,0
-3,2,1882.6909,0
-4,4,1882.8162,0
-2,1,1882.941,0
-4,3,1883.066,0
-3,2,1883.191,0
-4,3,1883.3159,0
-2,2,1883.451,0
-4,3,1883.567,0
-3,2,1883.7013,0
-4,3,1883.8168,0
-3,2,1883.9411,0
-4,3,1884.066,0
-3,2,1884.191,0
-4,3,1884.316,0
-2,2,1884.441,0
-5,3,1884.5659,0
-2,2,1884.6909,0
-4,3,1884.8166,0
-3,1,1884.941,0
-5,3,1885.0662,0
-2,2,1885.191,0
-5,3,1885.3159,0
-2,2,1885.455,0
-4,3,1885.5675,0
-3,2,1885.6912,0
-5,3,1885.816,0
-3,1,1885.941,0
-4,3,1886.066,0
-3,2,1886.1911,0
-4,3,1886.3161,0
-3,2,1886.4411,0
-5,2,1886.566,0
-3,3,1886.6912,0
-5,2,1886.816,0
-2,2,1886.941,0
-5,3,1887.066,0
-3,2,1887.1909,0
-4,3,1887.3159,0
-3,1,1887.4509,0
-5,3,1887.5672,0
-3,2,1887.6912,0
-5,2,1887.8159,0
-3,2,1887.9411,0
-5,3,1888.066,0
-3,2,1888.1909,0
-4,2,1888.3159,0
-4,2,1888.4409,0
-4,3,1888.5659,0
-4,1,1888.691,0
-5,3,1888.8159,0
-3,2,1888.941,0
-4,2,1889.066,0
-4,2,1889.191,0
-5,3,1889.316,0
-3,1,1889.4409,0
-5,3,1889.566,0
-3,2,1889.6909,0
-5,2,1889.8159,0
-3,2,1889.9412,0
-5,2,1890.0659,0
-4,2,1890.191,0
-5,3,1890.3159,0
-3,1,1890.441,0
-5,3,1890.5662,0
-6,2,1890.6911,0
-3,2,1890.816,0
-5,2,1890.941,0
-3,2,1891.0659,0
-5,2,1891.1909,0
-4,2,1891.316,0
-5,2,1891.4512,0
-4,2,1891.5671,0
-3,1,1891.6911,0
-6,3,1891.8161,0
-3,2,1891.9409,0
-6,2,1892.0659,0
-3,1,1892.1909,0
-5,3,1892.3159,0
-4,1,1892.4409,0
-5,2,1892.566,0
-4,2,1892.691,0
-5,2,1892.8162,0
-3,2,1892.941,0
-6,2,1893.066,0
-4,2,1893.191,0
-5,2,1893.316,0
-4,1,1893.4409,0
-5,3,1893.5659,0
-4,1,1893.6909,0
-5,3,1893.816,0
-4,1,1893.9411,0
-5,2,1894.0661,0
-4,2,1894.191,0
-6,2,1894.3159,0
-3,1,1894.4412,0
-6,2,1894.566,0
-4,2,1894.691,0
-5,2,1894.8167,0
-4,2,1894.9409,0
-6,2,1895.066,0
-3,1,1895.191,0
-6,2,1895.3163,0
-4,2,1895.4411,0
-6,2,1895.566,0
-3,1,1895.6909,0
-6,3,1895.816,0
-4,1,1895.941,0
-5,2,1896.066,0
-5,1,1896.191,0
-5,3,1896.3159,0
-6,2,1896.4409,0
-4,1,1896.5659,0
-6,2,1896.6961,0
-4,2,1896.8166,0
-6,1,1896.941,0
-4,2,1897.0676,0
-5,2,1897.1909,0
-5,1,1897.3159,0
-6,2,1897.4409,0
-4,1,1897.5659,0
-6,2,1897.6911,0
-4,2,1897.816,0
-6,2,1897.9412,0
-4,1,1898.066,0
-6,2,1898.191,0
-4,1,1898.3163,0
-6,2,1898.4411,0
-4,1,1898.566,0
-6,2,1898.6909,0
-4,2,1898.8159,0
-6,2,1898.9409,0
-4,1,1899.0659,0
-7,2,1899.1912,0
-4,1,1899.3161,0
-6,2,1899.441,0
-4,1,1899.566,0
-6,2,1899.691,0
-5,1,1899.8159,0
-6,2,1899.941,0
-4,1,1900.066,0
-6,2,1900.1909,0
-5,1,1900.316,0
-6,2,1900.4409,0
-4,1,1900.5662,0
-7,2,1900.691,0
-4,1,1900.8159,0
-6,2,1900.9409,0
-4,1,1901.066,0
-7,2,1901.191,0
-4,1,1901.3159,0
-6,1,1901.4409,0
-5,1,1901.5659,0
-6,2,1901.6911,0
-4,1,1901.8162,0
-7,2,1901.941,0
-5,1,1902.0659,0
-6,2,1902.1912,0
-4,1,1902.3161,0
-7,1,1902.4411,0
-5,1,1902.566,0
-6,2,1902.691,0
-4,1,1902.816,0
-7,2,1902.9409,0
-4,1,1903.0662,0
-7,1,1903.1911,0
-4,1,1903.3159,0
-7,1,1903.441,0
-4,2,1903.566,0
-7,1,1903.691,0
-5,1,1903.8159,0
-6,1,1903.9413,0
-5,1,1904.0659,0
-6,2,1904.1909,0
-5,1,1904.316,0
-6,2,1904.4409,0
-5,1,1904.5661,0
-7,1,1904.691,0
-4,1,1904.8159,0
-7,1,1904.9417,0
-5,1,1905.066,0
-6,2,1905.191,0
-5,0,1905.316,0
-7,2,1905.4411,0
-5,1,1905.5659,0
-6,1,1905.6912,0
-5,1,1905.816,0
-7,1,1905.9409,0
-5,1,1906.0662,0
-7,2,1906.1911,0
-4,1,1906.316,0
-7,1,1906.441,0
-5,1,1906.566,0
-7,1,1906.6909,0
-4,1,1906.816,0
-7,1,1906.9412,0
-5,1,1907.0661,0
-7,1,1907.191,0
-4,1,1907.3159,0
-8,1,1907.4409,0
-4,1,1907.566,0
-7,1,1907.6909,0
-5,1,1907.816,0
-7,2,1907.941,0
-5,0,1908.0659,0
-7,1,1908.1909,0
-5,1,1908.3163,0
-7,1,1908.441,0
-4,1,1908.5662,0
-7,1,1908.6909,0
-5,0,1908.8159,0
-7,2,1908.941,0
-5,1,1909.0661,0
-7,1,1909.191,0
-5,0,1909.316,0
-7,1,1909.441,0
-5,1,1909.566,0
-7,1,1909.691,0
-5,0,1909.816,0
-7,2,1909.9413,0
-5,0,1910.0661,0
-8,1,1910.1911,0
-4,1,1910.3159,0
-8,1,1910.4409,0
-7,1,1910.566,0
-5,0,1910.691,0
-4,1,1910.8159,0
-8,1,1910.9412,0
-4,0,1911.066,0
-8,2,1911.191,0
-5,0,1911.316,0
-7,1,1911.441,0
-5,1,1911.566,0
-8,0,1911.6909,0
-4,1,1911.816,0
-8,1,1911.941,0
-5,0,1912.066,0
-7,1,1912.191,0
-5,1,1912.3161,0
-7,1,1912.4413,0
-5,0,1912.5662,0
-8,1,1912.691,0
-4,0,1912.816,0
-8,1,1912.941,0
-5,1,1913.0659,0
-7,1,1913.1912,0
-5,0,1913.316,0
-8,1,1913.441,0
-5,0,1913.566,0
-7,1,1913.691,0
-5,0,1913.8162,0
-8,1,1913.9412,0
-5,1,1914.0659,0
-7,0,1914.1909,0
-5,1,1914.316,0
-8,0,1914.4411,0
-5,1,1914.566,0
-8,0,1914.6913,0
-5,1,1914.8161,0
-7,0,1914.9414,0
-5,0,1915.066,0
-8,1,1915.191,0
-5,0,1915.3159,0
-7,1,1915.4409,0
-6,0,1915.5661,0
-7,1,1915.691,0
-5,0,1915.816,0
-8,0,1915.941,0
-5,1,1916.0662,0
-7,0,1916.191,0
-6,1,1916.3163,0
-7,0,1916.4411,0
-5,0,1916.566,0
-8,1,1916.6909,0
-5,0,1916.816,0
-8,1,1916.941,0
-5,0,1917.066,0
-8,0,1917.1911,0
-5,0,1917.3159,0
-7,1,1917.441,0
-5,0,1917.5659,0
-8,0,1917.6913,0
-6,1,1917.8161,0
-7,0,1917.941,0
-6,0,1918.0659,0
-7,0,1918.191,0
-5,1,1918.3161,0
-8,0,1918.441,0
-5,0,1918.5663,0
-8,0,1918.6911,0
-5,0,1918.816,0
-8,1,1918.9409,0
-5,0,1919.0659,0
-7,0,1919.191,0
-6,0,1919.316,0
-7,0,1919.4409,0
-6,0,1919.5659,0
-7,0,1919.6909,0
-5,0,1919.816,0
-8,0,1919.9409,0
-5,1,1920.0662,0
-8,0,1920.1912,0
-6,0,1920.316,0
-7,0,1920.441,0
-5,0,1920.5659,0
-8,0,1920.691,0
-6,0,1920.816,0
-7,0,1920.9412,0
-6,0,1921.0659,0
-7,0,1921.191,0
-6,0,1921.316,0
-8,0,1921.441,0
-5,0,1921.5662,0
-8,0,1921.6911,0
-5,0,1921.8159,0
-8,0,1921.941,0
-8,0,1922.066,0
-5,0,1922.191,0
-5,0,1922.3159,0
-8,0,1922.4412,0
-5,0,1922.5661,0
-8,0,1922.6909,0
-5,0,1922.8159,0
-8,0,1922.941,0
-5,0,1923.066,0
-8,0,1923.1908,0
-5,0,1923.316,0
-8,0,1923.4409,0
-5,0,1923.5659,0
-8,0,1923.6911,0
-5,0,1923.8162,0
-8,0,1923.9409,0
-5,0,1924.0659,0
-8,-1,1924.1911,0
-5,0,1924.3159,0
-8,0,1924.441,0
-6,0,1924.566,0
-7,0,1924.691,0
-5,0,1924.8159,0
-8,0,1924.9415,0
-6,-1,1925.0663,0
-7,0,1925.191,0
-6,0,1925.316,0
-8,0,1925.4412,0
-5,0,1925.5661,0
-7,-1,1925.691,0
-6,0,1925.816,0
-7,-1,1925.941,0
-5,0,1926.066,0
-8,0,1926.191,0
-5,-1,1926.3162,0
-8,0,1926.4411,0
-5,0,1926.5659,0
-8,0,1926.691,0
-5,-1,1926.8159,0
-8,0,1926.9409,0
-5,0,1927.066,0
-8,-1,1927.1909,0
-5,0,1927.3159,0
-8,-1,1927.441,0
-5,0,1927.566,0
-8,0,1927.691,0
-5,-1,1927.8161,0
-8,0,1927.941,0
-6,-1,1928.066,0
-7,0,1928.191,0
-5,-1,1928.3159,0
-8,0,1928.4409,0
-5,-1,1928.5659,0
-8,0,1928.6912,0
-5,-1,1928.816,0
-8,0,1928.9411,0
-5,-1,1929.066,0
-8,0,1929.1909,0
-5,-1,1929.3162,0
-8,0,1929.4411,0
-5,-1,1929.5667,0
-8,0,1929.6909,0
-5,-1,1929.816,0
-8,0,1929.941,0
-5,-1,1930.0659,0
-8,-1,1930.1913,0
-5,0,1930.3162,0
-8,-1,1930.441,0
-5,0,1930.5659,0
-8,-1,1930.691,0
-5,0,1930.816,0
-8,-1,1930.941,0
-5,-1,1931.066,0
-8,0,1931.191,0
-5,-1,1931.316,0
-8,-1,1931.4409,0
-5,0,1931.5663,0
-7,-1,1931.6909,0
-6,-1,1931.8161,0
-7,-1,1931.941,0
-5,0,1932.066,0
-8,-1,1932.1909,0
-5,0,1932.316,0
-8,-1,1932.441,0
-5,-1,1932.5659,0
-8,-1,1932.6911,0
-5,0,1932.8162,0
-8,-1,1932.9411,0
-7,-1,1933.0661,0
-5,-1,1933.1913,0
-5,0,1933.3161,0
-8,-1,1933.4409,0
-5,-1,1933.5659,0
-7,-1,1933.6909,0
-5,-1,1933.8159,0
-8,-1,1933.9408,0
-5,0,1934.066,0
-8,-1,1934.1912,0
-5,-1,1934.316,0
-7,-1,1934.4411,0
-5,-1,1934.566,0
-8,-1,1934.691,0
-5,-1,1934.816,0
-7,-1,1934.941,0
-6,-1,1935.0663,0
-7,-1,1935.1911,0
-5,0,1935.3159,0
-7,-2,1935.441,0
-5,0,1935.5661,0
-5,-1,1935.691,0
-8,-1,1935.8159,0
-5,-1,1935.9409,0
-7,-1,1936.066,0
-5,-1,1936.1909,0
-8,-1,1936.3159,0
-5,-1,1936.4413,0
-7,-1,1936.5659,0
-5,-1,1936.6912,0
-7,-1,1936.8161,0
-5,-1,1936.9409,0
-8,-2,1937.066,0
-5,0,1937.1912,0
-7,-2,1937.316,0
-5,-1,1937.441,0
-7,-1,1937.5658,0
-5,-1,1937.6909,0
-7,-1,1937.816,0
-5,-1,1937.9412,0
-7,-1,1938.066,0
-5,-1,1938.191,0
-8,-1,1938.3158,0
-4,-1,1938.4409,0
-7,-2,1938.5658,0
-5,-1,1938.6909,0
-8,-1,1938.8159,0
-7,-1,1938.9409,0
-5,-1,1939.066,0
-7,-2,1939.191,0
-5,0,1939.3163,0
-7,-2,1939.4409,0
-5,-1,1939.5663,0
-5,-1,1939.691,0
-7,-1,1939.8161,0
-5,-1,1939.941,0
-7,-1,1940.0659,0
-5,-1,1940.1911,0
-7,-2,1940.3159,0
-5,-1,1940.441,0
-7,-1,1940.566,0
-5,-1,1940.691,0
-7,-2,1940.816,0
-5,-1,1940.9412,0
-7,-2,1941.0661,0
-5,-1,1941.1909,0
-7,-1,1941.3237,0
-5,-1,1941.4411,0
-7,-2,1941.5659,0
-5,-1,1941.6908,0
-7,-1,1941.8158,0
-5,-2,1941.9412,0
-7,-1,1942.066,0
-4,-2,1942.1909,0
-7,-1,1942.3159,0
-5,-1,1942.4409,0
-7,-2,1942.5661,0
-5,-1,1942.6908,0
-6,-1,1942.8159,0
-5,-1,1942.9409,0
-5,-2,1943.0659,0
-7,-1,1943.191,0
-5,-1,1943.3161,0
-6,-2,1943.4412,0
-5,-1,1943.5661,0
-7,-2,1943.6911,0
-5,-1,1943.816,0
-6,-2,1943.941,0
-5,-1,1944.0659,0
-7,-2,1944.1912,0
-4,-2,1944.3159,0
-7,-1,1944.4409,0
-4,-1,1944.5659,0
-7,-2,1944.6911,0
-7,-2,1944.8162,0
-4,-1,1944.9411,0
-7,-2,1945.0663,0
-4,-1,1945.191,0
-5,-1,1945.316,0
-6,-2,1945.4409,0
-5,-1,1945.5659,0
-6,-2,1945.691,0
-5,-1,1945.8161,0
-7,-3,1945.941,0
-4,-1,1946.066,0
-7,-2,1946.1917,0
-4,-1,1946.316,0
-7,-2,1946.441,0
-4,-1,1946.566,0
-7,-2,1946.691,0
-4,-1,1946.816,0
-7,-2,1946.9409,0
-4,-2,1947.0663,0
-7,-1,1947.1909,0
-4,-1,1947.3162,0
-7,-3,1947.4411,0
-4,-1,1947.566,0
-4,-2,1947.691,0
-7,-2,1947.8159,0
-4,-1,1947.9416,0
-7,-2,1948.066,0
-4,-1,1948.1912,0
-7,-2,1948.3159,0
-4,-2,1948.441,0
-6,-2,1948.5659,0
-4,-1,1948.6913,0
-6,-2,1948.8162,0
-5,-2,1948.9409,0
-6,-2,1949.066,0
-4,-1,1949.191,0
-6,-2,1949.316,0
-4,-1,1949.441,0
-6,-3,1949.5662,0
-4,-1,1949.6911,0
-7,-2,1949.816,0
-4,-2,1949.941,0
-6,-2,1950.0659,0
-4,-1,1950.191,0
-6,-2,1950.3159,0
-4,-2,1950.441,0
-7,-2,1950.5659,0
-4,-1,1950.691,0
-5,-3,1950.8159,0
-5,-1,1950.9409,0
-6,-3,1951.0661,0
-4,-1,1951.1912,0
-6,-2,1951.3161,0
-4,-2,1951.4409,0
-6,-2,1951.566,0
-4,-2,1951.6909,0
-6,-2,1951.816,0
-4,-2,1951.9412,0
-5,-2,1952.0659,0
-4,-1,1952.1911,0
-6,-2,1952.316,0
-4,-2,1952.441,0
-6,-2,1952.5662,0
-3,-2,1952.6911,0
-7,-2,1952.816,0
-3,-2,1952.941,0
-6,-2,1953.0659,0
-4,-1,1953.191,0
-6,-3,1953.3159,0
-4,-1,1953.4413,0
-5,-3,1953.5663,0
-4,-1,1953.6909,0
-6,-3,1953.8159,0
-3,-1,1953.9409,0
-6,-3,1954.066,0
-4,-1,1954.191,0
-5,-2,1954.316,0
-4,-2,1954.4409,0
-6,-2,1954.566,0
-3,-2,1954.6909,0
-6,-3,1954.8163,0
-4,-1,1954.941,0
-5,-3,1955.0665,0
-4,-1,1955.191,0
-5,-2,1955.3159,0
-4,-2,1955.4409,0
-5,-3,1955.5659,0
-4,-1,1955.691,0
-5,-3,1955.816,0
-4,-1,1955.941,0
-5,-3,1956.0659,0
-3,-1,1956.1911,0
-6,-3,1956.3159,0
-3,-1,1956.4412,0
-6,-3,1956.5661,0
-3,-2,1956.6909,0
-5,-2,1956.816,0
-4,-2,1956.941,0
-5,-3,1957.066,0
-4,-1,1957.191,0
-5,-3,1957.3163,0
-3,-2,1957.4411,0
-6,-2,1957.566,0
-5,-3,1957.6909,0
-3,-2,1957.8159,0
-5,-2,1957.941,0
-4,-2,1958.0659,0
-3,-2,1958.191,0
-5,-2,1958.3159,0
-3,-2,1958.441,0
-5,-3,1958.5659,0
-4,-2,1958.691,0
-5,-2,1958.8161,0
-3,-2,1958.9412,0
-5,-3,1959.0661,0
-3,-2,1959.1909,0
-5,-2,1959.3159,0
-4,-2,1959.441,0
-5,-2,1959.5659,0
-3,-2,1959.6912,0
-5,-3,1959.816,0
-3,-2,1959.9409,0
-5,-3,1960.066,0
-3,-1,1960.191,0
-5,-3,1960.3163,0
-3,-2,1960.4411,0
-5,-3,1960.5659,0
-3,-1,1960.691,0
-4,-3,1960.816,0
-3,-2,1960.9409,0
-5,-3,1961.066,0
-3,-2,1961.1909,0
-5,-2,1961.3161,0
-3,-2,1961.441,0
-4,-3,1961.5659,0
-3,-2,1961.6909,0
-5,-3,1961.816,0
-3,-1,1961.941,0
-4,-3,1962.0661,0
-4,-2,1962.1911,0
-4,-3,1962.316,0
-3,-2,1962.441,0
-4,-3,1962.5662,0
-3,-2,1962.6909,0
-4,-2,1962.8162,0
-3,-2,1962.9411,0
-4,-3,1963.066,0
-3,-2,1963.191,0
-5,-3,1963.3159,0
-2,-1,1963.441,0
-4,-3,1963.566,0
-3,-2,1963.6911,0
-4,-3,1963.816,0
-3,-2,1963.9409,0
-4,-3,1964.0659,0
-3,-2,1964.1909,0
-4,-3,1964.316,0
-3,-2,1964.4411,0
-4,-3,1964.566,0
-3,-2,1964.6909,0
-4,-3,1964.816,0
-3,-1,1964.9409,0
-4,-3,1965.0666,0
-3,-2,1965.1911,0
-4,-3,1965.316,0
-2,-2,1965.4409,0
-4,-3,1965.5659,0
-3,-2,1965.691,0
-4,-3,1965.8158,0
-2,-2,1965.9409,0
-4,-3,1966.066,0
-3,-2,1966.1909,0
-3,-3,1966.3159,0
-3,-2,1966.441,0
-4,-3,1966.5662,0
-3,-2,1966.6912,0
-3,-3,1966.8161,0
-3,-2,1966.9409,0
-3,-3,1967.0659,0
-3,-2,1967.191,0
-4,-3,1967.316,0
-2,-2,1967.4412,0
-4,-3,1967.566,0
-2,-2,1967.6911,0
-4,-3,1967.8165,0
-2,-2,1967.941,0
-4,-3,1968.0664,0
-2,-2,1968.1912,0
-3,-4,1968.316,0
-3,-1,1968.441,0
-3,-3,1968.5661,0
-2,-3,1968.691,0
-4,-3,1968.816,0
-2,-2,1968.9411,0
-3,-3,1969.066,0
-3,-2,1969.1909,0
-3,-3,1969.316,0
-3,-3,1969.4409,0
-2,-2,1969.566,0
-4,-3,1969.691,0
-2,-2,1969.8162,0
-2,-2,1969.941,0
-3,-3,1970.0661,0
-2,-2,1970.191,0
-3,-3,1970.316,0
-3,-2,1970.441,0
-3,-3,1970.5662,0
-2,-3,1970.6914,0
-3,-3,1970.8162,0
-2,-2,1970.941,0
-3,-3,1971.066,0
-2,-2,1971.1919,0
-3,-3,1971.3163,0
-2,-2,1971.4605,0
-3,-4,1971.5677,0
-2,-2,1971.6913,0
-3,-3,1971.826,0
-2,-2,1971.9417,0
-2,-3,1972.0664,0
-2,-2,1972.1911,0
-3,-3,1972.3166,0
-2,-3,1972.441,0
-3,-3,1972.566,0
-1,-2,1972.6925,0
-3,-3,1972.8162,0
-2,-2,1972.9526,0
-3,-3,1973.0676,0
-2,-2,1973.1913,0
-2,-4,1973.3258,0
-2,-2,1973.442,0
-3,-3,1973.5663,0
-2,-2,1973.691,0
-2,-3,1973.8163,0
-2,-3,1973.9512,0
-2,-2,1974.0683,0
-2,-3,1974.1914,0
-2,-3,1974.326,0
-2,-2,1974.4416,0
-3,-3,1974.5663,0
-1,-2,1974.6962,0
-3,-4,1974.8168,0
-1,-2,1974.9411,0
-3,-3,1975.0662,0
-1,-2,1975.1932,0
-2,-3,1975.3165,0
-2,-3,1975.4509,0
-2,-3,1975.5668,0
-2,-2,1975.6911,0
-2,-3,1975.8164,0
-1,-2,1975.9426,0
-3,-4,1976.0662,0
-1,-2,1976.2011,0
-2,-3,1976.3169,0
-1,-2,1976.4411,0
-3,-4,1976.5663,0
-1,-2,1976.691,0
-2,-3,1976.8161,0
-2,-2,1976.941,0
-2,-4,1977.0659,0
-1,-2,1977.191,0
-2,-3,1977.316,0
-1,-2,1977.441,0
-2,-3,1977.5662,0
-1,-3,1977.691,0
-2,-3,1977.8162,0
-1,-2,1977.9411,0
-2,-3,1978.066,0
-2,-3,1978.191,0
-1,-3,1978.3159,0
-2,-2,1978.4411,0
-1,-4,1978.566,0
-2,-2,1978.6911,0
-1,-3,1978.816,0
-1,-2,1978.941,0
-2,-3,1979.0659,0
-1,-3,1979.1912,0
-2,-3,1979.3166,0
-1,-2,1979.4409,0
-1,-3,1979.566,0
-2,-3,1979.691,0
-1,-3,1979.816,0
-1,-2,1979.9426,0
-2,-4,1980.0666,0
-1,-2,1980.201,0
-1,-3,1980.3171,0
-1,-3,1980.4413,0
-2,-3,1980.5759,0
0,-2,1980.6917,0
-2,-3,1980.8161,0
-1,-2,1980.941,0
-1,-4,1981.066,0
-1,-2,1981.191,0
-1,-4,1981.316,0
-2,-3,1981.441,0
0,-2,1981.5661,0
-1,-3,1981.6913,0
-1,-3,1981.8162,0
-1,-2,1981.941,0
-1,-3,1982.066,0
-1,-3,1982.191,0
-1,-3,1982.3159,0
-1,-2,1982.4429,0
-1,-3,1982.5662,0
-1,-3,1982.701,0
0,-3,1982.817,0
-1,-3,1982.9411,0
-1,-3,1983.0659,0
-1,-2,1983.201,0
-1,-4,1983.317,0
