WLMouse Beast X Mini Omron Optical (unit 1) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - Mouse 1 Held
3200
xCount,yCount,Time (ms),buttonflags
4,-1,877.2028,0
6,-1,877.3278,0
4,-1,877.4527,0
7,-1,877.5778,0
4,-1,877.7027,0
7,0,877.8278,0
5,-1,877.9528,0
6,-1,878.0779,0
5,0,878.2027,0
6,-1,878.3278,0
4,-1,878.4528,0
7,0,878.5786,0
7,-1,878.7027,0
4,-1,878.8277,0
7,0,878.953,0
4,-1,879.0777,0
7,0,879.203,0
4,-1,879.3282,0
5,0,879.4527,0
7,-1,879.578,0
4,-1,879.7029,0
7,0,879.8278,0
4,-1,879.9527,0
7,-1,880.0777,0
4,0,880.2028,0
7,0,880.3277,0
4,-1,880.4592,0
7,-1,880.5786,0
5,0,880.7029,0
6,-1,880.8278,0
5,0,880.9528,0
7,0,881.0778,0
4,-1,881.2028,0
7,0,881.3278,0
4,-1,881.4527,0
7,0,881.5778,0
4,0,881.7028,0
7,-1,881.8281,0
5,0,881.9528,0
6,-1,882.0777,0
5,0,882.2028,0
7,-1,882.3278,0
4,0,882.4529,0
7,0,882.5777,0
5,0,882.7026,0
7,-1,882.8278,0
4,0,882.9529,0
7,0,883.078,0
4,-1,883.2027,0
7,0,883.3276,0
5,0,883.453,0
6,-1,883.578,0
5,0,883.7028,0
7,0,883.8277,0
4,0,883.9526,0
7,-1,884.0777,0
5,0,884.2027,0
7,0,884.3275,0
6,-1,884.4528,0
5,0,884.5778,0
4,0,884.7028,0
7,0,884.8277,0
5,0,884.9529,0
7,0,885.0778,0
4,-1,885.2026,0
7,0,885.3278,0
5,0,885.4528,0
6,0,885.5778,0
5,0,885.7028,0
7,0,885.8278,0
5,0,885.953,0
6,0,886.0778,0
5,0,886.2029,0
7,0,886.3279,0
5,0,886.4529,0
7,0,886.5777,0
7,0,886.7028,0
4,0,886.8277,0
7,0,886.9527,0
5,0,887.0778,0
7,0,887.2028,0
5,0,887.328,0
6,0,887.4529,0
5,0,887.5778,0
7,0,887.7027,0
5,0,887.8277,0
7,0,887.9528,0
4,0,888.0778,0
7,0,888.203,0
5,0,888.328,0
7,0,888.4529,0
4,0,888.5776,0
7,0,888.7029,0
5,0,888.8278,0
7,0,888.9527,0
5,0,889.0776,0
7,0,889.2028,0
4,0,889.3282,0
7,1,889.4528,0
5,0,889.5779,0
7,0,889.7029,0
4,0,889.828,0
7,0,889.9528,0
5,1,890.0778,0
7,0,890.2028,0
4,0,890.3277,0
7,0,890.4528,0
5,0,890.5777,0
7,0,890.7028,0
4,1,890.8277,0
7,0,890.9557,0
5,0,891.0777,0
7,1,891.2032,0
4,0,891.3278,0
7,1,891.453,0
5,0,891.5777,0
7,0,891.7027,0
4,0,891.8278,0
7,1,891.9527,0
5,0,892.078,0
7,1,892.2029,0
4,0,892.3277,0
7,0,892.4528,0
5,1,892.5778,0
7,0,892.7027,0
4,0,892.8278,0
7,1,892.9527,0
5,0,893.0778,0
7,1,893.2028,0
4,0,893.3278,0
8,1,893.4528,0
4,0,893.5826,0
7,1,893.7042,0
5,0,893.8327,0
6,1,893.9537,0
5,0,894.0779,0
7,1,894.203,0
5,0,894.3278,0
7,1,894.453,0
4,0,894.5778,0
7,1,894.7027,0
5,0,894.8276,0
7,1,894.9527,0
5,0,895.078,0
6,1,895.2041,0
5,1,895.3278,0
7,0,895.4528,0
4,1,895.5778,0
7,0,895.7028,0
7,1,895.8277,0
5,1,895.953,0
7,0,896.0779,0
4,1,896.2027,0
5,1,896.3278,0
7,0,896.4527,0
4,1,896.5778,0
7,1,896.7027,0
5,0,896.8277,0
7,1,896.9529,0
4,1,897.0777,0
7,1,897.2039,0
5,0,897.328,0
7,1,897.4529,0
5,1,897.578,0
7,1,897.7029,0
5,0,897.8278,0
6,1,897.9529,0
5,1,898.0777,0
7,1,898.2031,0
4,0,898.3278,0
7,2,898.453,0
5,0,898.5777,0
7,1,898.7028,0
4,1,898.8277,0
7,1,898.9531,0
5,0,899.0779,0
6,1,899.2028,0
5,1,899.3282,0
7,1,899.4527,0
4,1,899.578,0
7,1,899.7027,0
5,0,899.8279,0
6,2,899.9529,0
5,1,900.0778,0
7,1,900.2029,0
5,0,900.3278,0
7,1,900.4529,0
4,1,900.5777,0
7,2,900.7028,0
4,0,900.8278,0
7,2,900.9591,0
4,0,901.0789,0
7,1,901.2027,0
5,1,901.3278,0
6,1,901.4529,0
5,1,901.5779,0
6,1,901.7028,0
5,1,901.8277,0
6,1,901.9528,0
5,1,902.0777,0
7,2,902.203,0
4,1,902.3281,0
7,1,902.4529,0
4,1,902.5777,0
7,1,902.7026,0
4,1,902.8279,0
7,1,902.9529,0
5,1,903.0777,0
6,1,903.2028,0
5,1,903.3277,0
6,1,903.4527,0
5,2,903.5777,0
7,1,903.7029,0
4,1,903.8278,0
7,1,903.9528,0
4,1,904.0776,0
7,1,904.2027,0
4,1,904.3279,0
6,1,904.4527,0
5,1,904.5778,0
6,2,904.7029,0
5,1,904.8278,0
6,2,904.9528,0
5,1,905.0779,0
6,1,905.2027,0
5,1,905.3277,0
6,1,905.4528,0
4,2,905.5777,0
7,1,905.7027,0
4,1,905.8278,0
7,1,905.9531,0
4,2,906.0842,0
7,1,906.2039,0
4,1,906.3342,0
6,2,906.4536,0
5,1,906.5778,0
6,1,906.703,0
4,1,906.8279,0
7,2,906.9528,0
4,1,907.0778,0
7,2,907.2028,0
4,1,907.3277,0
6,1,907.4527,0
5,1,907.578,0
6,2,907.703,0
4,1,907.8278,0
7,2,907.9528,0
7,1,908.0778,0
4,2,908.2028,0
6,1,908.3276,0
4,1,908.4527,0
7,2,908.5778,0
4,1,908.7027,0
4,1,908.8279,0
6,2,908.9528,0
5,1,909.0778,0
6,2,909.2028,0
4,1,909.3278,0
6,2,909.4532,0
4,1,909.5778,0
6,1,909.7028,0
4,2,909.8278,0
7,2,909.9529,0
4,1,910.0781,0
6,1,910.2028,0
4,2,910.3277,0
6,1,910.4528,0
4,2,910.5779,0
7,1,910.7029,0
4,2,910.8276,0
6,1,910.9528,0
4,2,911.0778,0
6,2,911.2028,0
4,1,911.3283,0
6,2,911.4581,0
4,1,911.5833,0
6,2,911.7037,0
4,2,911.8279,0
6,1,911.9529,0
5,2,912.0778,0
6,2,912.2028,0
4,1,912.3278,0
6,2,912.4527,0
4,1,912.5778,0
6,2,912.703,0
4,2,912.828,0
6,1,912.9529,0
4,2,913.0778,0
6,2,913.2028,0
4,1,913.3277,0
6,2,913.4528,0
4,1,913.5778,0
6,2,913.7032,0
4,2,913.8278,0
6,2,913.953,0
4,1,914.0779,0
6,2,914.2028,0
3,1,914.3279,0
6,2,914.4527,0
4,2,914.578,0
6,2,914.7028,0
4,1,914.8278,0
5,2,914.9527,0
5,2,915.0778,0
5,1,915.2027,0
4,2,915.328,0
6,2,915.453,0
5,2,915.5778,0
4,2,915.7027,0
6,2,915.8277,0
4,1,915.9527,0
6,2,916.0776,0
3,2,916.2028,0
6,2,916.3279,0
4,1,916.4592,0
5,2,916.5786,0
4,2,916.7092,0
6,2,916.829,0
4,1,916.9592,0
5,3,917.0786,0
4,1,917.2092,0
6,2,917.3286,0
3,2,917.4528,0
5,2,917.5779,0
4,1,917.7031,0
6,2,917.8277,0
4,2,917.9529,0
5,2,918.0777,0
4,2,918.2028,0
5,2,918.3281,0
4,2,918.4529,0
5,2,918.5778,0
6,2,918.7027,0
3,2,918.8279,0
4,1,918.9527,0
5,3,919.0778,0
4,1,919.2031,0
5,3,919.328,0
3,1,919.4535,0
6,3,919.5777,0
3,1,919.7027,0
6,3,919.8277,0
3,1,919.9587,0
6,3,920.0778,0
3,1,920.2028,0
5,3,920.3277,0
4,2,920.4528,0
5,2,920.578,0
3,1,920.7028,0
5,2,920.828,0
4,2,920.9529,0
5,3,921.0777,0
4,1,921.2028,0
5,3,921.3277,0
3,2,921.4527,0
5,2,921.5779,0
3,2,921.7029,0
5,2,921.8278,0
4,2,921.9526,0
5,2,922.0778,0
3,2,922.2031,0
5,2,922.3279,0
4,2,922.453,0
5,3,922.5777,0
3,1,922.7028,0
5,3,922.8277,0
3,2,922.9529,0
5,2,923.0781,0
3,2,923.2028,0
5,2,923.3277,0
3,2,923.4527,0
5,3,923.5778,0
4,1,923.7028,0
4,3,923.8276,0
4,1,923.9527,0
4,3,924.0777,0
4,2,924.2027,0
4,2,924.3276,0
4,2,924.4529,0
4,3,924.5779,0
4,2,924.703,0
4,2,924.8279,0
3,2,924.9527,0
5,3,925.0777,0
3,2,925.2028,0
4,2,925.3277,0
4,2,925.4529,0
4,3,925.5779,0
3,1,925.7028,0
5,3,925.8278,0
3,2,925.9529,0
4,3,926.078,0
3,1,926.203,0
5,3,926.3278,0
2,1,926.4528,0
5,3,926.5776,0
3,2,926.7028,0
4,3,926.8278,0
3,2,926.9531,0
5,3,927.0779,0
3,2,927.2028,0
4,2,927.3278,0
3,2,927.4527,0
4,3,927.5777,0
3,2,927.7027,0
4,3,927.8278,0
3,1,927.9527,0
4,3,928.0778,0
3,2,928.2028,0
4,3,928.328,0
3,2,928.4529,0
4,3,928.578,0
3,2,928.7029,0
4,2,928.8278,0
3,2,928.9528,0
4,3,929.0777,0
3,2,929.2028,0
4,3,929.3278,0
2,2,929.4533,0
4,3,929.5777,0
3,2,929.7027,0
4,3,929.8276,0
2,2,929.953,0
4,2,930.0778,0
3,2,930.2028,0
4,3,930.3278,0
4,3,930.4527,0
3,2,930.5778,0
3,3,930.7027,0
3,2,930.828,0
4,3,930.953,0
2,2,931.0778,0
3,2,931.2028,0
3,3,931.3277,0
3,2,931.4528,0
4,3,931.5778,0
2,2,931.7028,0
4,3,931.8278,0
2,2,931.9527,0
4,3,932.0777,0
2,2,932.2028,0
4,3,932.3278,0
2,2,932.4527,0
4,3,932.5778,0
2,2,932.7028,0
4,3,932.8276,0
2,2,932.9528,0
3,3,933.0777,0
3,2,933.2029,0
3,3,933.3277,0
3,2,933.4529,0
3,3,933.5778,0
2,3,933.7028,0
4,3,933.8279,0
2,2,933.9528,0
3,3,934.0778,0
2,2,934.2036,0
4,3,934.3284,0
2,2,934.4529,0
4,3,934.5778,0
2,2,934.7031,0
3,4,934.8279,0
2,1,934.9527,0
3,4,935.0777,0
2,2,935.2028,0
4,3,935.3277,0
1,2,935.4528,0
4,3,935.5778,0
2,3,935.7028,0
3,3,935.8278,0
2,2,935.9652,0
3,3,936.0835,0
2,2,936.203,0
3,3,936.3279,0
2,2,936.4528,0
3,4,936.5777,0
3,3,936.7028,0
1,2,936.8294,0
2,2,936.9531,0
3,3,937.0778,0
2,2,937.2028,0
3,3,937.3278,0
2,3,937.4527,0
3,3,937.578,0
2,2,937.7027,0
2,3,937.8277,0
2,3,937.9528,0
3,3,938.0777,0
1,2,938.2038,0
3,4,938.3279,0
2,2,938.453,0
2,3,938.5776,0
2,2,938.7027,0
3,4,938.8277,0
2,2,938.953,0
2,3,939.0777,0
2,3,939.2028,0
3,3,939.3277,0
1,2,939.4526,0
3,4,939.5784,0
1,2,939.7028,0
2,3,939.8278,0
2,2,939.9527,0
2,4,940.0778,0
2,2,940.2028,0
2,3,940.3276,0
2,2,940.4527,0
2,4,940.5778,0
2,2,940.7027,0
2,3,940.8276,0
1,3,940.9527,0
3,3,941.0777,0
2,4,941.2027,0
1,2,941.328,0
2,3,941.4529,0
2,3,941.5778,0
2,3,941.7027,0
1,3,941.8277,0
2,3,941.9548,0
2,2,942.0776,0
2,4,942.2028,0
1,2,942.3276,0
2,3,942.4526,0
1,3,942.5776,0
2,3,942.703,0
1,2,942.8278,0
2,4,942.9528,0
2,2,943.0777,0
1,4,943.2027,0
1,2,943.3278,0
2,4,943.4527,0
1,2,943.5788,0
2,4,943.703,0
1,2,943.8278,0
2,4,943.9527,0
1,2,944.0777,0
2,3,944.2027,0
1,3,944.3277,0
2,3,944.4526,0
1,3,944.5778,0
1,3,944.7027,0
1,3,944.8277,0
1,3,944.9527,0
2,2,945.0779,0
1,4,945.203,0
1,2,945.3278,0
2,4,945.4526,0
1,3,945.5778,0
1,3,945.7026,0
1,3,945.8276,0
2,3,945.953,0
0,3,946.0778,0
2,3,946.2028,0
1,3,946.3277,0
1,3,946.4526,0
1,3,946.5777,0
1,3,946.7029,0
1,3,946.8277,0
1,3,946.9527,0
1,3,947.0776,0
1,4,947.2027,0
1,2,947.3277,0
1,4,947.4527,0
1,2,947.5786,0
1,4,947.7029,0
1,2,947.8278,0
0,4,947.9528,0
1,2,948.0777,0
1,4,948.2027,0
1,2,948.3277,0
1,4,948.4526,0
0,2,948.5785,0
1,4,948.7029,0
1,3,948.8281,0
1,3,948.9527,0
1,2,949.078,0
0,4,949.2028,0
1,3,949.3276,0
0,4,949.4527,0
1,2,949.5782,0
1,3,949.7027,0
0,3,949.8277,0
1,4,949.9528,0
0,2,950.0785,0
1,4,950.2028,0
0,3,950.3276,0
1,3,950.4529,0
0,2,950.5779,0
1,4,950.7027,0
0,2,950.8276,0
1,5,950.9528,0
0,2,951.0777,0
1,4,951.2027,0
0,2,951.3277,0
0,4,951.453,0
1,2,951.5778,0
0,4,951.7027,0
0,2,951.8284,0
0,4,951.9528,0
1,3,952.0777,0
0,4,952.2028,0
1,2,952.3284,0
0,4,952.4538,0
0,2,952.5778,0
0,4,952.7028,0
0,3,952.8278,0
0,3,952.9527,0
1,3,953.0779,0
0,4,953.2027,0
0,3,953.3277,0
0,3,953.4527,0
0,3,953.5777,0
0,3,953.7029,0
0,3,953.8277,0
0,4,953.953,0
0,2,954.0777,0
0,4,954.2027,0
0,3,954.3277,0
0,4,954.4529,0
0,2,954.5778,0
0,4,954.7026,0
0,3,954.8276,0
0,3,954.9526,0
0,3,955.0777,0
0,4,955.2027,0
0,2,955.3279,0
0,4,955.4528,0
-1,3,955.5777,0
0,4,955.7027,0
0,2,955.8277,0
0,4,955.9527,0
-1,2,956.0777,0
0,4,956.2027,0
0,3,956.3277,0
-1,4,956.4527,0
0,2,956.5776,0
-1,4,956.7028,0
0,3,956.8278,0
-1,3,956.9529,0
0,3,957.0777,0
0,4,957.2027,0
-1,3,957.3277,0
0,3,957.4526,0
-1,3,957.5777,0
-1,4,957.7029,0
0,2,957.8279,0
-1,4,957.9528,0
0,3,958.0777,0
-1,3,958.203,0
0,3,958.3279,0
-1,4,958.4527,0
-1,3,958.5777,0
-1,3,958.7026,0
0,2,958.8277,0
-1,5,958.9527,0
-1,3,959.0776,0
-1,4,959.2028,0
0,2,959.3285,0
-1,4,959.4529,0
-1,2,959.5783,0
-1,4,959.7028,0
-1,3,959.8277,0
0,2,959.9527,0
-1,4,960.0776,0
-1,3,960.2027,0
-1,4,960.3277,0
-1,2,960.4527,0
-1,4,960.5778,0
-1,4,960.7027,0
-1,3,960.8277,0
-2,4,960.9527,0
0,2,961.0826,0
-1,3,961.2037,0
-1,3,961.3279,0
-1,3,961.4583,0
-2,4,961.5783,0
-1,3,961.703,0
-1,2,961.8278,0
-1,4,961.9527,0
-1,3,962.0776,0
-2,4,962.2029,0
-1,2,962.3277,0
-1,4,962.4527,0
-1,2,962.5776,0
-1,4,962.7027,0
-2,2,962.8277,0
-1,4,962.9527,0
-1,3,963.0779,0
-2,4,963.2028,0
-1,3,963.3276,0
-1,2,963.4543,0
-2,4,963.5779,0
-1,3,963.7027,0
-2,3,963.8278,0
-1,3,963.9527,0
-2,4,964.0777,0
-1,3,964.2027,0
-1,3,964.3279,0
-2,3,964.4526,0
-1,4,964.5777,0
-2,3,964.7026,0
-2,2,964.8277,0
-1,4,964.9527,0
-1,2,965.0776,0
-2,4,965.2027,0
-2,3,965.3277,0
-2,4,965.4529,0
-1,2,965.5779,0
-2,4,965.7028,0
-2,4,965.8277,0
-2,3,965.953,0
-1,2,966.0778,0
-2,3,966.2028,0
-2,4,966.3277,0
-1,2,966.4526,0
-2,4,966.5777,0
-2,3,966.7026,0
-2,3,966.8276,0
-1,3,966.9528,0
-3,4,967.0778,0
-1,2,967.2027,0
-3,4,967.3277,0
-1,3,967.4526,0
-2,2,967.5777,0
-2,4,967.7028,0
-2,3,967.8277,0
-2,4,967.9527,0
-2,2,968.0778,0
-3,4,968.2028,0
-1,2,968.3279,0
-2,4,968.4629,0
-2,3,968.5883,0
-3,4,968.7061,0
-2,2,968.8311,0
-2,3,968.9551,0
-2,4,969.0849,0
-2,2,969.2055,0
-2,4,969.3298,0
-3,2,969.4578,0
-2,4,969.5791,0
-2,3,969.7029,0
-3,3,969.8281,0
-2,3,969.953,0
-2,4,970.0779,0
-2,2,970.2028,0
-2,3,970.3278,0
-3,4,970.4529,0
-2,2,970.5778,0
-3,4,970.7028,0
-2,3,970.828,0
-3,4,970.953,0
-2,2,971.0778,0
-3,4,971.2028,0
-2,3,971.3279,0
-3,3,971.4528,0
-2,3,971.5779,0
-3,4,971.7028,0
-2,2,971.8279,0
-2,3,971.9529,0
-3,4,972.0778,0
-2,2,972.2028,0
-4,3,972.3281,0
-2,3,972.4529,0
-3,4,972.5778,0
-2,2,972.7028,0
-4,4,972.8279,0
-2,2,972.9528,0
-1,3,973.0778,0
-5,3,973.203,0
-2,3,973.3278,0
-3,4,973.4527,0
-3,2,973.5779,0
-3,4,973.7031,0
-2,2,973.828,0
-3,4,973.953,0
-3,2,974.0779,0
-2,3,974.2029,0
-4,3,974.3279,0
-2,3,974.4528,0
-4,4,974.5778,0
-2,2,974.703,0
-4,3,974.8279,0
-2,3,974.9528,0
-4,4,975.0778,0
-3,2,975.2029,0
-3,4,975.3278,0
-3,2,975.4529,0
-2,3,975.5778,0
-4,3,975.7028,0
-3,2,975.8278,0
-3,4,975.9528,0
-3,3,976.0779,0
-4,3,976.2031,0
-3,3,976.3279,0
-4,3,976.4538,0
-2,3,976.5779,0
-4,3,976.7028,0
-3,2,976.8278,0
-2,3,976.953,0
-4,3,977.0778,0
-3,3,977.2028,0
-4,3,977.3278,0
-3,3,977.4528,0
-4,4,977.5781,0
-3,2,977.7029,0
-4,3,977.8279,0
-3,3,977.9528,0
-2,2,978.0778,0
-4,3,978.2027,0
-3,3,978.3278,0
-4,3,978.4537,0
-3,2,978.578,0
-4,4,978.7029,0
-3,2,978.8278,0
-5,4,978.9529,0
-2,2,979.0778,0
-4,3,979.2029,0
-3,3,979.3278,0
-5,3,979.4529,0
-3,3,979.5779,0
-3,2,979.7032,0
-4,3,979.8278,0
-3,2,979.9528,0
-5,4,980.0782,0
-3,2,980.203,0
-4,4,980.3279,0
-3,2,980.4529,0
-5,3,980.5777,0
-3,3,980.7028,0
-2,2,980.8279,0
-5,3,980.953,0
-3,3,981.0778,0
-5,3,981.2027,0
-3,2,981.3279,0
-4,4,981.453,0
-4,2,981.5781,0
-4,3,981.703,0
-3,3,981.8278,0
-4,1,981.9528,0
-4,3,982.078,0
-4,3,982.2029,0
-4,3,982.3279,0
-4,2,982.4531,0
-5,4,982.5779,0
-2,2,982.7027,0
-6,3,982.8279,0
-3,2,982.9528,0
-5,4,983.0779,0
-3,1,983.2028,0
-3,3,983.3278,0
-5,3,983.4528,0
-3,2,983.5779,0
-6,3,983.7028,0
-3,2,983.828,0
-5,3,983.9527,0
-3,3,984.078,0
-5,3,984.2028,0
-4,2,984.3278,0
-3,2,984.4528,0
-5,3,984.5778,0
-3,2,984.7031,0
-6,3,984.8278,0
-3,2,984.953,0
-6,4,985.0778,0
-3,2,985.2028,0
-5,3,985.3278,0
-4,2,985.453,0
-5,3,985.578,0
-3,2,985.7028,0
-4,2,985.8278,0
-5,3,985.9529,0
-4,2,986.0778,0
-5,3,986.2031,0
-4,3,986.3281,0
-5,3,986.4528,0
-4,2,986.5778,0
-5,3,986.7028,0
-4,2,986.8277,0
-6,3,986.9529,0
-3,2,987.0778,0
-4,1,987.2029,0
-6,4,987.3278,0
-3,2,987.4528,0
-6,2,987.5781,0
-3,2,987.7029,0
-6,3,987.8278,0
-4,2,987.9528,0
-6,3,988.0779,0
-3,2,988.2028,0
-4,2,988.3278,0
-6,3,988.4529,0
-3,2,988.5779,0
-6,3,988.703,0
-6,3,988.8281,0
-4,2,988.9529,0
-5,3,989.0778,0
-4,2,989.2032,0
-4,1,989.328,0
-6,3,989.4529,0
-4,2,989.5778,0
-4,2,989.7031,0
-6,3,989.8279,0
-4,2,989.9528,0
-6,2,990.0777,0
-4,2,990.203,0
-6,3,990.3278,0
-4,2,990.4528,0
-5,2,990.5779,0
-4,2,990.7028,0
-4,2,990.8278,0
-6,2,990.9528,0
-4,3,991.0778,0
-7,2,991.2028,0
-4,2,991.3278,0
-6,2,991.4528,0
-4,2,991.5781,0
-6,3,991.7029,0
-4,2,991.8277,0
-4,1,991.9528,0
-6,3,992.0778,0
-4,2,992.2028,0
-6,2,992.3279,0
-4,2,992.4527,0
-7,3,992.5778,0
-4,2,992.703,0
-6,2,992.828,0
-4,2,992.9529,0
-4,2,993.0779,0
-6,2,993.203,0
-5,2,993.328,0
-6,3,993.4528,0
-4,1,993.5779,0
-7,3,993.7029,0
-4,2,993.8279,0
-6,2,993.9528,0
-4,2,994.0781,0
-5,2,994.2029,0
-6,2,994.3278,0
-5,2,994.4528,0
-6,2,994.5778,0
-5,2,994.7028,0
-6,2,994.8278,0
-4,2,994.9529,0
-7,2,995.0777,0
-4,2,995.2029,0
-4,1,995.3282,0
-7,3,995.4529,0
-4,2,995.5779,0
-7,2,995.7028,0
-4,1,995.8278,0
-7,3,995.9529,0
-5,1,996.0778,0
-6,3,996.2027,0
-5,1,996.3278,0
-6,2,996.4529,0
-5,2,996.5781,0
-6,2,996.7031,0
-5,1,996.8278,0
-7,2,996.9527,0
-4,2,997.078,0
-5,1,997.2029,0
-7,3,997.328,0
-4,1,997.4528,0
-7,2,997.5779,0
-4,2,997.7028,0
-5,1,997.8278,0
-7,2,997.953,0
-4,2,998.0779,0
-7,2,998.2028,0
-5,1,998.3278,0
-7,3,998.4529,0
-4,1,998.5778,0
-7,2,998.7028,0
-5,1,998.8277,0
-4,2,998.9529,0
-8,2,999.0778,0
-4,1,999.2029,0
-7,2,999.328,0
-5,2,999.4531,0
-7,1,999.5779,0
-5,2,999.7032,0
-6,2,999.8279,0
-5,1,999.9529,0
-5,1,1000.0778,0
-7,2,1000.2032,0
-5,2,1000.3278,0
-7,1,1000.4529,0
-5,2,1000.5779,0
-7,2,1000.7028,0
-5,1,1000.8278,0
-7,2,1000.953,0
-5,1,1001.0779,0
-4,1,1001.2029,0
-8,3,1001.3278,0
-4,0,1001.4528,0
-8,2,1001.5779,0
-5,2,1001.7029,0
-7,1,1001.828,0
-5,2,1001.953,0
-7,1,1002.0779,0
-5,2,1002.2029,0
-7,1,1002.3279,0
-5,2,1002.4529,0
-8,1,1002.5779,0
-4,1,1002.7029,0
-8,2,1002.8278,0
-5,1,1002.9528,0
-4,1,1003.0789,0
-8,2,1003.2079,0
-5,1,1003.3283,0
-7,2,1003.4529,0
-5,1,1003.5779,0
-5,1,1003.7029,0
-7,1,1003.8281,0
-5,2,1003.9529,0
-8,1,1004.0778,0
-5,1,1004.203,0
-7,2,1004.328,0
-5,1,1004.4529,0
-7,1,1004.5778,0
-6,2,1004.7029,0
-5,1,1004.828,0
-7,2,1004.9529,0
-5,0,1005.0796,0
-7,2,1005.2027,0
-5,1,1005.3278,0
-8,2,1005.4529,0
-5,0,1005.5778,0
-8,2,1005.703,0
-5,1,1005.828,0
-7,2,1005.9528,0
-6,1,1006.0778,0
-5,0,1006.2029,0
-7,2,1006.3279,0
-5,1,1006.4528,0
-8,1,1006.5778,0
-5,1,1006.7028,0
-8,1,1006.8278,0
-5,1,1006.9528,0
-8,2,1007.078,0
-4,0,1007.2144,0
-6,2,1007.3284,0
-8,0,1007.453,0
-5,1,1007.5778,0
-7,2,1007.7028,0
-6,0,1007.8278,0
-8,2,1007.9531,0
-5,0,1008.0779,0
-8,2,1008.2031,0
-5,1,1008.328,0
-8,1,1008.4528,0
-5,1,1008.5782,0
-8,1,1008.7031,0
-5,1,1008.8279,0
-5,0,1008.9528,0
-8,1,1009.0779,0
-5,1,1009.2028,0
-8,1,1009.3277,0
-5,1,1009.4528,0
-8,1,1009.578,0
-5,1,1009.7032,0
-5,0,1009.8278,0
-8,1,1009.9529,0
-5,1,1010.0777,0
-8,1,1010.2029,0
-6,1,1010.3277,0
-8,1,1010.4527,0
-5,1,1010.5778,0
-8,1,1010.7029,0
-5,0,1010.8281,0
-5,1,1010.9529,0
-9,1,1011.0778,0
-5,0,1011.2029,0
-8,1,1011.3278,0
-5,1,1011.4528,0
-8,1,1011.5778,0
-5,0,1011.7028,0
-8,1,1011.8278,0
-6,1,1011.9529,0
-5,0,1012.0781,0
-8,1,1012.2029,0
-6,1,1012.3278,0
-8,1,1012.4531,0
-5,0,1012.578,0
-8,1,1012.7029,0
-5,0,1012.8278,0
-8,1,1012.9529,0
-8,1,1013.0779,0
-5,1,1013.2029,0
-6,0,1013.3278,0
-5,0,1013.453,0
-8,1,1013.5778,0
-6,1,1013.7028,0
-8,1,1013.8278,0
-5,0,1013.9528,0
-8,1,1014.0779,0
-6,0,1014.2028,0
-8,1,1014.3278,0
-5,0,1014.4529,0
-5,1,1014.5779,0
-8,0,1014.7028,0
-6,0,1014.828,0
-8,1,1014.9531,0
-5,1,1015.0778,0
-9,0,1015.2028,0
-5,0,1015.3279,0
-8,1,1015.4529,0
-6,0,1015.5778,0
-5,0,1015.7169,0
-8,1,1015.8313,0
-6,0,1015.9551,0
-8,0,1016.0801,0
-5,1,1016.2048,0
-8,0,1016.3297,0
-6,1,1016.453,0
-8,0,1016.5779,0
-6,0,1016.7028,0
-5,1,1016.8277,0
-8,0,1016.9528,0
-6,0,1017.0777,0
-8,0,1017.2027,0
-5,1,1017.328,0
-8,0,1017.4528,0
-6,0,1017.5777,0
-8,0,1017.7028,0
-6,1,1017.8277,0
-5,0,1017.9528,0
-8,0,1018.0795,0
-6,0,1018.2029,0
-8,1,1018.3278,0
-6,0,1018.4529,0
-8,0,1018.5778,0
-6,0,1018.7027,0
-7,0,1018.828,0
-9,1,1018.953,0
-5,0,1019.0777,0
-5,0,1019.2028,0
-6,0,1019.3278,0
-8,1,1019.4527,0
-6,0,1019.5779,0
-8,0,1019.7037,0
-5,0,1019.8278,0
-9,0,1019.9528,0
-5,0,1020.0778,0
-8,0,1020.2027,0
-6,0,1020.3279,0
-5,0,1020.4528,0
-9,0,1020.5778,0
-5,0,1020.7028,0
-9,0,1020.8277,0
-5,0,1020.9528,0
-8,0,1021.0778,0
-6,0,1021.2029,0
-8,0,1021.3278,0
-5,0,1021.4528,0
-6,0,1021.5778,0
-8,0,1021.7028,0
-6,0,1021.8277,0
-8,0,1021.9528,0
-5,0,1022.0777,0
-8,0,1022.2028,0
-6,0,1022.3279,0
-8,0,1022.4527,0
-5,0,1022.578,0
-6,0,1022.703,0
-8,0,1022.8279,0
-5,0,1022.9528,0
-9,0,1023.0777,0
-5,0,1023.2027,0
-8,-1,1023.3278,0
-6,0,1023.4529,0
-8,0,1023.5778,0
-6,0,1023.7028,0
-5,-1,1023.8277,0
-8,0,1023.9528,0
-6,0,1024.0777,0
-8,0,1024.203,0
-8,-1,1024.3277,0
-6,0,1024.4527,0
-8,0,1024.5777,0
-5,0,1024.7028,0
-6,-1,1024.8278,0
-8,0,1024.9527,0
-5,0,1025.078,0
-6,0,1025.2029,0
-8,-1,1025.3278,0
-5,0,1025.4527,0
-8,0,1025.5778,0
-6,-1,1025.7028,0
-8,0,1025.8278,0
-5,0,1025.9529,0
-9,-1,1026.0778,0
-5,0,1026.2027,0
-6,-1,1026.3278,0
-8,0,1026.4527,0
-5,-1,1026.5778,0
-8,0,1026.703,0
-5,0,1026.8278,0
-8,-1,1026.9528,0
-6,0,1027.0777,0
