WLMouse Beast X Mini Omron Optical (unit 2) - SapphireOS 25H2 - 8Khz High Speed Turbo Mode - Mouse 1 Held
3200
xCount,yCount,Time (ms),buttonflags
2,-3,1401.9357,0
1,-3,1402.0609,0
1,-2,1402.1858,0
1,-3,1402.3108,0
2,-2,1402.4358,0
2,-4,1402.5608,0
1,-2,1402.6857,0
1,-3,1402.8107,0
2,-3,1402.936,0
2,-3,1403.0609,0
1,-2,1403.1874,0
2,-4,1403.3111,0
1,-2,1403.4358,0
2,-3,1403.5607,0
1,-2,1403.6858,0
2,-3,1403.8107,0
1,-3,1403.9357,0
3,-3,1404.0607,0
1,-2,1404.1858,0
2,-4,1404.3109,0
2,-2,1404.436,0
1,-3,1404.5609,0
2,-2,1404.6858,0
2,-4,1404.8108,0
2,-2,1404.9358,0
1,-3,1405.0608,0
2,-2,1405.1858,0
2,-3,1405.3109,0
2,-3,1405.4358,0
2,-3,1405.5609,0
2,-2,1405.6857,0
2,-3,1405.8108,0
2,-2,1405.9359,0
2,-3,1406.0609,0
2,-3,1406.1858,0
2,-3,1406.3107,0
2,-2,1406.4357,0
2,-3,1406.5608,0
2,-3,1406.6858,0
2,-3,1406.811,0
2,-2,1406.9358,0
2,-3,1407.0607,0
2,-2,1407.1858,0
3,-4,1407.3107,0
1,-2,1407.4359,0
3,-3,1407.5607,0
2,-2,1407.6865,0
2,-3,1407.8108,0
2,-2,1407.9358,0
3,-4,1408.0608,0
2,-1,1408.186,0
2,-4,1408.311,0
3,-2,1408.4359,0
2,-3,1408.5608,0
2,-2,1408.6857,0
3,-3,1408.8108,0
2,-2,1408.9359,0
3,-4,1409.0608,0
2,-1,1409.1857,0
2,-3,1409.3108,0
2,-3,1409.4358,0
4,-3,1409.5609,0
1,-2,1409.6858,0
4,-3,1409.8109,0
2,-2,1409.9359,0
3,-3,1410.0607,0
3,-4,1410.1858,0
2,-2,1410.3108,0
2,-2,1410.4358,0
3,-3,1410.5607,0
2,-2,1410.686,0
3,-3,1410.8108,0
2,-2,1410.9404,0
3,-3,1411.0617,0
3,-2,1411.1858,0
3,-3,1411.3108,0
2,-2,1411.4358,0
3,-4,1411.5607,0
4,-3,1411.6857,0
2,-2,1411.8107,0
3,-3,1411.9361,0
2,-2,1412.0609,0
4,-3,1412.1861,0
2,-2,1412.311,0
4,-3,1412.4358,0
2,-2,1412.5626,0
3,-3,1412.6861,0
3,-2,1412.8108,0
3,-3,1412.9357,0
2,-2,1413.0608,0
4,-3,1413.1857,0
3,-2,1413.3109,0
3,-3,1413.4359,0
2,-2,1413.5608,0
4,-3,1413.686,0
3,-2,1413.8108,0
3,-2,1413.9358,0
3,-2,1414.0608,0
4,-4,1414.1857,0
2,-1,1414.3106,0
4,-3,1414.4359,0
3,-2,1414.5611,0
4,-3,1414.6859,0
2,-2,1414.8109,0
4,-3,1414.9358,0
2,-2,1415.0608,0
4,-3,1415.1857,0
3,-2,1415.3107,0
4,-3,1415.4357,0
2,-1,1415.5606,0
4,-3,1415.6859,0
3,-2,1415.8108,0
4,-3,1415.936,0
3,-2,1416.0608,0
4,-2,1416.186,0
3,-3,1416.3108,0
4,-3,1416.4357,0
3,-1,1416.5607,0
4,-4,1416.6858,0
2,-1,1416.8108,0
5,-3,1416.9359,0
2,-2,1417.0611,0
5,-3,1417.1857,0
3,-2,1417.3107,0
4,-2,1417.4361,0
3,-2,1417.5609,0
4,-3,1417.6863,0
4,-2,1417.8108,0
4,-3,1417.9358,0
3,-2,1418.0608,0
4,-2,1418.1857,0
3,-2,1418.3108,0
5,-3,1418.436,0
2,-2,1418.5609,0
5,-2,1418.6858,0
3,-2,1418.8109,0
4,-2,1418.9358,0
4,-2,1419.0607,0
4,-3,1419.1857,0
4,-2,1419.3108,0
4,-2,1419.4358,0
3,-2,1419.5608,0
5,-3,1419.6859,0
3,-1,1419.811,0
5,-3,1419.9358,0
3,-2,1420.0608,0
5,-3,1420.1858,0
3,-1,1420.3108,0
4,-3,1420.4358,0
4,-1,1420.5608,0
5,-3,1420.6858,0
3,-2,1420.8108,0
5,-3,1420.9409,0
3,-1,1421.0615,0
5,-3,1421.1858,0
4,-1,1421.3109,0
5,-3,1421.4359,0
3,-2,1421.5609,0
5,-3,1421.6858,0
3,-1,1421.8108,0
5,-3,1421.9356,0
4,-2,1422.0607,0
5,-2,1422.1857,0
4,-2,1422.311,0
5,-2,1422.4359,0
3,-2,1422.5615,0
6,-2,1422.6858,0
3,-2,1422.8108,0
6,-3,1422.9358,0
3,-1,1423.0607,0
5,-2,1423.1857,0
4,-2,1423.3108,0
5,-3,1423.4358,0
3,-1,1423.561,0
6,-2,1423.686,0
4,-2,1423.811,0
5,-3,1423.9358,0
4,-1,1424.0608,0
5,-3,1424.1857,0
3,-1,1424.3108,0
6,-3,1424.4357,0
4,-1,1424.5608,0
5,-3,1424.6858,0
4,-1,1424.811,0
6,-3,1424.9358,0
3,-1,1425.0608,0
6,-3,1425.1857,0
4,-1,1425.3111,0
5,-2,1425.4359,0
4,-2,1425.5608,0
5,-2,1425.6858,0
4,-2,1425.8107,0
6,-2,1425.9358,0
4,-1,1426.0607,0
5,-3,1426.1859,0
4,-1,1426.3108,0
6,-2,1426.4357,0
3,-2,1426.5608,0
6,-2,1426.6857,0
5,-2,1426.8108,0
5,-2,1426.9358,0
4,-1,1427.0607,0
6,-3,1427.1858,0
4,-1,1427.3108,0
6,-2,1427.4361,0
4,-1,1427.561,0
7,-2,1427.6858,0
3,-2,1427.8112,0
6,-2,1427.9358,0
4,-1,1428.0607,0
6,-2,1428.1858,0
4,-2,1428.3108,0
6,-2,1428.4357,0
5,-1,1428.5607,0
6,-2,1428.686,0
4,-2,1428.8109,0
6,-2,1428.9365,0
4,-1,1429.0608,0
6,-2,1429.1859,0
4,-1,1429.3108,0
7,-2,1429.4358,0
4,-2,1429.5607,0
6,-2,1429.6858,0
4,-1,1429.8107,0
7,-2,1429.9359,0
4,-1,1430.061,0
6,-2,1430.1859,0
4,-2,1430.3108,0
7,-1,1430.4358,0
6,-2,1430.5608,0
4,-1,1430.6858,0
7,-2,1430.8107,0
4,-2,1430.9357,0
4,-1,1431.0607,0
7,-2,1431.1857,0
4,-1,1431.3108,0
7,-2,1431.4359,0
4,-1,1431.5608,0
6,-2,1431.6858,0
5,-1,1431.8108,0
6,-2,1431.9358,0
5,-1,1432.0602,0
7,-2,1432.1857,0
4,-1,1432.3108,0
7,-2,1432.4358,0
4,-1,1432.5608,0
7,-2,1432.6859,0
5,-2,1432.8108,0
6,-1,1432.9357,0
5,-2,1433.061,0
6,-1,1433.1858,0
5,-1,1433.3107,0
6,-2,1433.4358,0
5,-1,1433.5607,0
7,-2,1433.6859,0
4,-1,1433.8107,0
7,-1,1433.9359,0
4,-1,1434.0609,0
7,-2,1434.1858,0
5,-1,1434.3109,0
7,-2,1434.4358,0
4,-1,1434.5608,0
7,-2,1434.6858,0
5,0,1434.8108,0
7,-2,1434.9358,0
5,-1,1435.0608,0
7,-2,1435.1858,0
5,-1,1435.3108,0
6,-1,1435.4358,0
5,-1,1435.561,0
7,-2,1435.6857,0
5,-1,1435.8107,0
7,-1,1435.9359,0
4,-1,1436.0608,0
8,-1,1436.1858,0
4,-2,1436.3107,0
7,-1,1436.4357,0
5,-1,1436.5608,0
8,-1,1436.6858,0
4,-1,1436.8107,0
8,-2,1436.936,0
4,-1,1437.0609,0
8,-1,1437.1858,0
4,-1,1437.3108,0
7,-2,1437.4358,0
5,0,1437.5608,0
7,-2,1437.6858,0
5,-1,1437.8114,0
7,-1,1437.9358,0
5,-1,1438.0608,0
7,-1,1438.1858,0
5,-1,1438.3108,0
7,-1,1438.4358,0
5,-1,1438.5609,0
7,-1,1438.6858,0
5,-1,1438.8108,0
8,-2,1438.9358,0
5,0,1439.0608,0
7,-1,1439.1859,0
5,-1,1439.3108,0
8,-2,1439.4359,0
5,0,1439.5608,0
7,-1,1439.6858,0
5,-1,1439.8109,0
8,-1,1439.9358,0
5,-1,1440.0609,0
7,-1,1440.1858,0
5,-1,1440.3108,0
8,-1,1440.4357,0
5,-1,1440.5607,0
7,0,1440.6857,0
5,-1,1440.811,0
8,-1,1440.9359,0
5,-1,1441.0608,0
7,-1,1441.1858,0
6,-1,1441.3108,0
7,0,1441.4358,0
8,-1,1441.5608,0
5,-1,1441.686,0
7,-1,1441.8108,0
5,-1,1441.9357,0
8,0,1442.0608,0
5,-1,1442.1858,0
5,-1,1442.3108,0
8,0,1442.4358,0
5,-1,1442.5607,0
8,-1,1442.6859,0
5,-1,1442.8108,0
8,0,1442.9358,0
5,0,1443.0609,0
8,-1,1443.1858,0
5,-1,1443.311,0
7,-1,1443.4357,0
6,-1,1443.5608,0
7,0,1443.6858,0
5,0,1443.8107,0
8,-1,1443.9358,0
5,-1,1444.0608,0
8,-1,1444.1858,0
6,0,1444.3108,0
7,-1,1444.4357,0
5,0,1444.5608,0
8,-1,1444.6859,0
6,0,1444.8109,0
7,-1,1444.9358,0
6,0,1445.0608,0
8,-1,1445.1858,0
5,-1,1445.3108,0
8,0,1445.4358,0
5,-1,1445.561,0
8,0,1445.6858,0
5,-1,1445.8107,0
8,-1,1445.9358,0
6,0,1446.0608,0
8,-1,1446.1857,0
5,0,1446.3108,0
8,0,1446.4358,0
5,-1,1446.5607,0
8,0,1446.6857,0
5,-1,1446.8108,0
8,0,1446.9359,0
6,0,1447.0608,0
8,-1,1447.1859,0
5,0,1447.3108,0
8,0,1447.4358,0
5,-1,1447.5608,0
8,0,1447.6858,0
8,-1,1447.8107,0
5,0,1447.936,0
8,0,1448.061,0
5,0,1448.1856,0
6,-1,1448.3107,0
8,0,1448.4357,0
8,0,1448.5609,0
6,0,1448.6858,0
8,-1,1448.8108,0
6,0,1448.9358,0
7,-1,1449.0608,0
6,0,1449.1858,0
8,0,1449.3109,0
5,0,1449.436,0
8,0,1449.5608,0
6,0,1449.6858,0
7,-1,1449.8108,0
6,0,1449.9357,0
8,0,1450.0608,0
5,0,1450.1858,0
9,0,1450.3107,0
5,0,1450.4359,0
8,0,1450.5608,0
5,0,1450.6858,0
9,-1,1450.8109,0
5,0,1450.9359,0
8,0,1451.0607,0
5,0,1451.1858,0
8,0,1451.3108,0
6,0,1451.4358,0
8,0,1451.5608,0
6,0,1451.6858,0
8,0,1451.8107,0
5,0,1451.936,0
8,0,1452.0608,0
6,0,1452.1859,0
8,0,1452.3111,0
6,0,1452.436,0
8,0,1452.5608,0
5,0,1452.6857,0
9,0,1452.8107,0
5,0,1452.9357,0
8,0,1453.0607,0
6,0,1453.1857,0
8,0,1453.311,0
5,0,1453.4359,0
8,0,1453.5607,0
6,0,1453.6857,0
8,0,1453.8107,0
6,0,1453.9357,0
8,1,1454.0607,0
6,0,1454.1858,0
8,0,1454.3108,0
5,0,1454.4357,0
8,0,1454.5607,0
6,1,1454.686,0
8,0,1454.8108,0
5,0,1454.9356,0
9,0,1455.0607,0
5,1,1455.1858,0
8,0,1455.3107,0
6,0,1455.4357,0
8,0,1455.5607,0
6,0,1455.6859,0
8,1,1455.811,0
6,0,1455.936,0
8,0,1456.0608,0
5,1,1456.1857,0
9,0,1456.3109,0
5,0,1456.4359,0
8,1,1456.5607,0
6,0,1456.6857,0
8,0,1456.8107,0
5,1,1456.9357,0
8,0,1457.0607,0
6,0,1457.186,0
8,1,1457.3108,0
5,0,1457.4358,0
8,1,1457.5607,0
6,0,1457.6857,0
9,1,1457.8107,0
5,0,1457.936,0
8,1,1458.0608,0
9,0,1458.1858,0
5,1,1458.3108,0
9,0,1458.436,0
5,1,1458.5609,0
5,0,1458.6858,0
9,1,1458.8108,0
5,0,1458.9359,0
8,1,1459.0607,0
5,1,1459.1858,0
9,0,1459.3108,0
5,1,1459.4358,0
9,1,1459.5608,0
5,0,1459.686,0
9,1,1459.811,0
5,1,1459.9358,0
8,0,1460.0607,0
5,0,1460.186,0
9,1,1460.3108,0
5,1,1460.4357,0
9,1,1460.5608,0
5,1,1460.6858,0
8,0,1460.8107,0
6,0,1460.9357,0
8,1,1461.061,0
5,1,1461.1858,0
8,1,1461.3108,0
6,0,1461.4357,0
8,1,1461.5607,0
5,1,1461.6857,0
9,1,1461.8107,0
5,0,1461.9358,0
9,1,1462.0607,0
5,1,1462.1859,0
8,1,1462.3111,0
6,0,1462.4359,0
8,1,1462.5611,0
5,1,1462.6857,0
9,1,1462.8108,0
5,0,1462.9357,0
8,2,1463.0608,0
6,0,1463.1857,0
8,1,1463.3107,0
5,1,1463.4358,0
8,1,1463.5689,0
6,1,1463.686,0
8,1,1463.8107,0
6,0,1463.9357,0
8,2,1464.0609,0
5,0,1464.1858,0
8,1,1464.3109,0
6,1,1464.4356,0
8,1,1464.5606,0
6,1,1464.6857,0
8,1,1464.8108,0
5,1,1464.936,0
8,1,1465.0613,0
6,1,1465.1858,0
8,1,1465.3108,0
5,1,1465.4358,0
8,1,1465.5608,0
6,1,1465.6857,0
8,1,1465.8107,0
5,1,1465.9357,0
8,1,1466.0608,0
6,1,1466.1857,0
8,1,1466.3109,0
5,1,1466.4358,0
8,1,1466.5609,0
5,1,1466.6858,0
8,2,1466.8108,0
6,0,1466.9357,0
8,2,1467.0607,0
5,1,1467.1857,0
8,1,1467.3108,0
5,1,1467.4357,0
8,1,1467.5607,0
6,1,1467.6858,0
8,1,1467.8108,0
5,1,1467.9364,0
8,2,1468.0609,0
5,1,1468.1857,0
8,1,1468.3108,0
6,1,1468.4358,0
7,2,1468.5608,0
6,1,1468.6858,0
8,1,1468.811,0
5,2,1468.9359,0
8,1,1469.0608,0
5,1,1469.1858,0
8,2,1469.3107,0
8,1,1469.4357,0
5,2,1469.5608,0
8,1,1469.6859,0
5,1,1469.8107,0
8,1,1469.9358,0
5,2,1470.0608,0
8,1,1470.186,0
5,1,1470.3108,0
8,2,1470.436,0
5,1,1470.5608,0
8,1,1470.6858,0
5,2,1470.8108,0
8,1,1470.9357,0
6,1,1471.0607,0
7,2,1471.1858,0
5,1,1471.3107,0
8,2,1471.4356,0
5,1,1471.5608,0
8,1,1471.6858,0
5,2,1471.8109,0
8,1,1471.9358,0
5,1,1472.0658,0
8,2,1472.1864,0
5,1,1472.3109,0
8,2,1472.4357,0
5,1,1472.5608,0
7,1,1472.686,0
5,1,1472.8109,0
8,2,1472.9357,0
5,2,1473.0607,0
8,1,1473.1857,0
5,2,1473.3108,0
7,2,1473.4374,0
6,1,1473.5659,0
7,2,1473.687,0
5,1,1473.8107,0
8,2,1473.9358,0
5,1,1474.061,0
7,2,1474.1858,0
5,1,1474.3109,0
8,2,1474.4358,0
5,1,1474.5608,0
7,2,1474.6859,0
5,1,1474.8107,0
8,3,1474.9358,0
5,1,1475.0638,0
7,2,1475.1864,0
5,1,1475.3107,0
8,2,1475.435,0
4,1,1475.5658,0
8,2,1475.6865,0
5,2,1475.8108,0
8,1,1475.9358,0
7,2,1476.0607,0
5,2,1476.1858,0
7,2,1476.3107,0
5,1,1476.4357,0
8,2,1476.561,0
4,1,1476.6859,0
6,1,1476.8107,0
7,2,1476.9357,0
5,2,1477.0608,0
7,2,1477.1858,0
5,1,1477.3108,0
7,2,1477.4365,0
5,1,1477.5607,0
7,3,1477.6858,0
5,1,1477.8107,0
7,2,1477.9359,0
5,1,1478.0612,0
7,2,1478.186,0
5,2,1478.3108,0
7,2,1478.4357,0
5,1,1478.5607,0
7,2,1478.6857,0
6,2,1478.8108,0
6,2,1478.9358,0
5,2,1479.061,0
7,2,1479.1858,0
5,1,1479.3108,0
7,2,1479.4358,0
4,2,1479.5609,0
8,2,1479.6858,0
4,2,1479.8107,0
7,1,1479.9359,0
5,3,1480.0608,0
7,1,1480.1857,0
4,2,1480.3108,0
7,2,1480.4359,0
5,2,1480.5608,0
7,2,1480.6858,0
5,1,1480.8107,0
7,3,1480.9355,0
4,1,1481.0608,0
7,2,1481.1861,0
5,2,1481.3107,0
7,2,1481.4357,0
4,2,1481.5607,0
7,2,1481.6858,0
4,2,1481.811,0
7,2,1481.9359,0
4,2,1482.0608,0
7,2,1482.1858,0
7,2,1482.3109,0
4,2,1482.436,0
7,2,1482.5609,0
4,2,1482.6857,0
5,1,1482.8108,0
6,3,1482.9358,0
7,2,1483.0607,0
4,2,1483.1857,0
7,2,1483.3107,0
4,2,1483.4358,0
7,2,1483.5608,0
4,2,1483.6858,0
7,2,1483.8109,0
4,2,1483.9358,0
7,3,1484.0607,0
4,1,1484.1858,0
6,2,1484.3106,0
5,2,1484.4357,0
6,3,1484.5607,0
4,1,1484.6857,0
7,3,1484.8107,0
4,1,1484.9359,0
6,3,1485.061,0
4,2,1485.1857,0
7,2,1485.3108,0
4,2,1485.4359,0
7,2,1485.5608,0
4,2,1485.6857,0
6,2,1485.8107,0
4,2,1485.9357,0
7,3,1486.0607,0
3,2,1486.1858,0
7,2,1486.3109,0
4,1,1486.436,0
6,3,1486.5608,0
4,2,1486.6858,0
6,2,1486.8107,0
4,2,1486.9357,0
6,3,1487.0607,0
4,1,1487.1858,0
6,3,1487.3107,0
5,2,1487.4357,0
5,2,1487.561,0
4,2,1487.6861,0
6,2,1487.8108,0
4,3,1487.9359,0
6,2,1488.0611,0
4,2,1488.1857,0
6,2,1488.3107,0
3,2,1488.4357,0
6,2,1488.5607,0
4,3,1488.6857,0
6,2,1488.8107,0
3,2,1488.9357,0
6,3,1489.0607,0
4,1,1489.1857,0
6,3,1489.311,0
4,2,1489.4359,0
6,3,1489.5609,0
3,2,1489.6858,0
6,2,1489.8107,0
4,2,1489.9358,0
5,3,1490.0607,0
4,2,1490.1861,0
6,3,1490.3108,0
3,1,1490.4358,0
6,3,1490.5607,0
4,2,1490.6857,0
5,3,1490.8107,0
4,1,1490.9358,0
5,3,1491.0606,0
4,2,1491.1855,0
5,3,1491.3107,0
4,1,1491.4358,0
5,3,1491.5609,0
4,2,1491.6859,0
5,3,1491.8109,0
4,2,1491.9358,0
5,3,1492.0607,0
4,1,1492.1858,0
4,3,1492.3106,0
4,2,1492.4357,0
5,3,1492.5607,0
4,2,1492.6856,0
4,3,1492.8109,0
6,2,1492.9358,0
3,2,1493.0608,0
5,3,1493.1861,0
3,2,1493.3108,0
3,2,1493.4358,0
6,3,1493.5607,0
3,1,1493.6857,0
5,3,1493.8106,0
4,2,1493.9357,0
4,3,1494.0609,0
4,2,1494.1859,0
5,3,1494.3108,0
3,2,1494.4358,0
5,3,1494.5607,0
3,2,1494.6857,0
4,3,1494.8107,0
4,2,1494.9357,0
4,3,1495.0607,0
4,2,1495.1857,0
4,3,1495.3107,0
4,2,1495.436,0
5,3,1495.5608,0
3,1,1495.6859,0
4,3,1495.8108,0
3,2,1495.9358,0
5,3,1496.0607,0
3,2,1496.1857,0
5,3,1496.3107,0
3,2,1496.4356,0
4,3,1496.5607,0
3,2,1496.6857,0
4,3,1496.8107,0
3,2,1496.9357,0
5,3,1497.061,0
3,2,1497.1858,0
4,3,1497.3108,0
3,2,1497.4357,0
4,3,1497.5606,0
3,2,1497.6857,0
4,3,1497.8106,0
3,2,1497.936,0
4,3,1498.0611,0
3,2,1498.1857,0
4,3,1498.3107,0
3,2,1498.4356,0
4,3,1498.5607,0
3,2,1498.6857,0
4,3,1498.8107,0
3,2,1498.9357,0
4,3,1499.0608,0
2,2,1499.1857,0
4,4,1499.3109,0
2,1,1499.4358,0
4,4,1499.5607,0
3,1,1499.6859,0
4,4,1499.8107,0
3,2,1499.9358,0
3,3,1500.0607,0
3,2,1500.1856,0
4,3,1500.3107,0
2,2,1500.4357,0
4,3,1500.5609,0
2,2,1500.6856,0
4,3,1500.8107,0
3,2,1500.9359,0
3,4,1501.0609,0
2,2,1501.1857,0
3,3,1501.3106,0
3,1,1501.4357,0
4,4,1501.5606,0
2,2,1501.6856,0
3,3,1501.8109,0
3,2,1501.9357,0
3,4,1502.0607,0
2,1,1502.1858,0
4,3,1502.3107,0
2,3,1502.4358,0
3,3,1502.5607,0
2,2,1502.6857,0
4,3,1502.8107,0
2,2,1502.9356,0
3,3,1503.0606,0
2,2,1503.1871,0
4,4,1503.311,0
2,2,1503.4357,0
3,3,1503.5607,0
2,2,1503.6856,0
3,3,1503.8107,0
2,2,1503.9364,0
3,3,1504.061,0
2,2,1504.1858,0
3,4,1504.3107,0
2,2,1504.4359,0
3,3,1504.5608,0
2,2,1504.6856,0
2,3,1504.811,0
3,2,1504.9357,0
2,4,1505.0607,0
2,2,1505.1858,0
3,3,1505.3107,0
1,2,1505.4357,0
3,3,1505.5607,0
2,2,1505.686,0
3,3,1505.8108,0
3,3,1505.9357,0
1,3,1506.0607,0
3,3,1506.1857,0
2,2,1506.3108,0
2,3,1506.4356,0
2,3,1506.5607,0
2,2,1506.6857,0
2,3,1506.8107,0
2,2,1506.9361,0
2,3,1507.0609,0
2,2,1507.1865,0
2,3,1507.311,0
2,2,1507.4357,0
2,4,1507.5608,0
2,2,1507.6864,0
2,3,1507.8109,0
1,2,1507.9357,0
2,3,1508.0606,0
2,3,1508.1861,0
2,3,1508.3109,0
1,2,1508.4366,0
2,3,1508.5608,0
3,4,1508.686,0
1,2,1508.8109,0
2,3,1508.9358,0
1,2,1509.0607,0
2,3,1509.1858,0
2,2,1509.3107,0
1,3,1509.4357,0
2,3,1509.561,0
1,3,1509.6859,0
2,2,1509.8108,0
2,3,1509.9357,0
1,2,1510.0606,0
2,3,1510.1857,0
1,3,1510.3107,0
2,3,1510.4357,0
1,2,1510.5607,0
1,3,1510.6858,0
2,3,1510.8107,0
1,3,1510.936,0
1,2,1511.0608,0
2,3,1511.1857,0
1,2,1511.3106,0
2,3,1511.4356,0
1,2,1511.5607,0
1,4,1511.6857,0
1,2,1511.8107,0
2,3,1511.9357,0
1,2,1512.0608,0
1,3,1512.1858,0
2,2,1512.3108,0
1,4,1512.4358,0
1,2,1512.5609,0
1,3,1512.6858,0
1,2,1512.8108,0
1,3,1512.9358,0
1,2,1513.0607,0
2,4,1513.1856,0
0,1,1513.3115,0
1,3,1513.4362,0
1,3,1513.5609,0
1,3,1513.6857,0
1,2,1513.8107,0
1,3,1513.9357,0
1,2,1514.0614,0
1,3,1514.1859,0
1,3,1514.3107,0
1,3,1514.4358,0
1,1,1514.5607,0
1,4,1514.6858,0
0,2,1514.8117,0
1,3,1514.9361,0
1,2,1515.0608,0
1,3,1515.1857,0
0,3,1515.3107,0
1,3,1515.4357,0
1,1,1515.5607,0
0,3,1515.6857,0
1,3,1515.8107,0
1,3,1515.9358,0
0,2,1516.0606,0
1,3,1516.1857,0
0,2,1516.3107,0
1,3,1516.4359,0
0,2,1516.5608,0
1,3,1516.6858,0
0,3,1516.8107,0
1,3,1516.9356,0
0,2,1517.0607,0
1,3,1517.1857,0
0,2,1517.3109,0
0,3,1517.4359,0
1,2,1517.5608,0
0,3,1517.6857,0
0,2,1517.8106,0
0,3,1517.9357,0
1,2,1518.0606,0
0,3,1518.186,0
0,2,1518.3114,0
1,3,1518.4358,0
0,2,1518.5615,0
0,3,1518.6862,0
0,2,1518.8108,0
0,3,1518.936,0
0,2,1519.0609,0
0,3,1519.1857,0
1,2,1519.3107,0
0,3,1519.4357,0
0,2,1519.5608,0
0,3,1519.6857,0
0,2,1519.8106,0
0,3,1519.9359,0
0,2,1520.0608,0
0,3,1520.1857,0
0,2,1520.3117,0
0,3,1520.436,0
0,2,1520.5615,0
0,3,1520.6859,0
0,2,1520.8107,0
0,3,1520.9362,0
0,2,1521.0607,0
-1,3,1521.1859,0
0,2,1521.3109,0
0,3,1521.4357,0
0,1,1521.5614,0
0,4,1521.686,0
-1,2,1521.8106,0
0,2,1521.9364,0
0,2,1522.0609,0
-1,3,1522.1857,0
0,2,1522.3108,0
-1,3,1522.4357,0
0,2,1522.5609,0
0,2,1522.6858,0
-1,2,1522.8114,0
0,3,1522.9359,0
0,2,1523.0613,0
-1,3,1523.1859,0
-1,2,1523.3107,0
-1,3,1523.4357,0
0,2,1523.5607,0
0,2,1523.6857,0
-1,2,1523.8109,0
0,3,1523.9357,0
-2,3,1524.0606,0
0,2,1524.1859,0
-1,2,1524.3108,0
0,3,1524.4357,0
0,1,1524.5606,0
-2,3,1524.6857,0
0,2,1524.8113,0
-1,2,1524.9358,0
-1,3,1525.0611,0
0,2,1525.1866,0
-1,2,1525.3109,0
-1,2,1525.4357,0
-1,3,1525.5608,0
0,2,1525.6856,0
-1,2,1525.8107,0
-1,2,1525.9357,0
-1,3,1526.0606,0
-1,2,1526.1856,0
-1,2,1526.3106,0
-1,2,1526.4359,0
-1,3,1526.5608,0
-1,2,1526.6864,0
0,2,1526.8109,0
-2,3,1526.9357,0
0,1,1527.0607,0
-2,3,1527.1857,0
0,1,1527.3114,0
-2,3,1527.4359,0
-1,2,1527.5607,0
-1,3,1527.6859,0
-1,1,1527.8108,0
-2,3,1527.9359,0
-1,2,1528.061,0
-1,2,1528.1862,0
-1,2,1528.3107,0
-1,3,1528.4357,0
-1,1,1528.5615,0
-1,2,1528.686,0
-2,3,1528.8106,0
-1,1,1528.9359,0
-2,3,1529.0608,0
-1,2,1529.1858,0
-1,2,1529.3115,0
-1,2,1529.4359,0
-2,2,1529.5607,0
-1,2,1529.6856,0
-2,2,1529.8107,0
-2,3,1529.9356,0
-1,1,1530.0606,0
-1,2,1530.1857,0
-1,2,1530.3116,0
-2,2,1530.4445,0
-1,2,1530.5609,0
-2,3,1530.6856,0
-1,1,1530.8107,0
-2,3,1530.9359,0
-1,1,1531.0606,0
-2,3,1531.1856,0
-1,1,1531.3114,0
-2,2,1531.4359,0
-2,2,1531.5607,0
-1,2,1531.6858,0
-2,2,1531.8107,0
-1,1,1531.936,0
-3,3,1532.0608,0
-1,2,1532.1858,0
-2,1,1532.3107,0
-2,3,1532.4356,0
-2,1,1532.5607,0
-1,3,1532.6857,0
-3,1,1532.8109,0
-1,2,1532.9358,0
-2,2,1533.0615,0
-2,2,1533.186,0
-2,1,1533.3107,0
-1,3,1533.4357,0
-2,1,1533.5608,0
-2,2,1533.6856,0
-2,1,1533.8114,0
-2,3,1533.9358,0
-2,2,1534.0607,0
-2,2,1534.186,0
-2,1,1534.3115,0
-2,2,1534.4362,0
-2,2,1534.5608,0
-2,1,1534.6856,0
-3,3,1534.8108,0
-2,1,1534.9357,0
-2,2,1535.0614,0
-2,2,1535.1859,0
-2,2,1535.3106,0
-2,1,1535.4357,0
-3,2,1535.5607,0
-2,2,1535.6857,0
-2,1,1535.8107,0
-2,2,1535.9359,0
-3,2,1536.0607,0
-2,2,1536.1857,0
-3,2,1536.3107,0
-2,1,1536.4358,0
-2,2,1536.5606,0
-2,2,1536.686,0
-3,1,1536.8107,0
-1,1,1536.9358,0
-3,2,1537.0607,0
-2,2,1537.1858,0
-3,2,1537.3107,0
-2,1,1537.4364,0
-3,2,1537.5609,0
-2,1,1537.6864,0
-3,3,1537.8109,0
-2,1,1537.9356,0
-4,2,1538.0609,0
-1,1,1538.1869,0
-2,1,1538.3111,0
-4,2,1538.4358,0
-2,2,1538.5601,0
-3,1,1538.6907,0
-2,2,1538.8112,0
-3,1,1538.9356,0
-2,1,1539.0607,0
-4,2,1539.1856,0
-2,1,1539.3107,0
-3,2,1539.4357,0
-2,1,1539.5606,0
-3,2,1539.686,0
-3,1,1539.8108,0
-2,1,1539.9358,0
-4,3,1540.0606,0
-2,1,1540.1856,0
-4,1,1540.3106,0
-2,2,1540.4356,0
-4,1,1540.561,0
-2,1,1540.6858,0
-4,2,1540.8107,0
-2,1,1540.9357,0
-3,1,1541.0606,0
-3,2,1541.1858,0
-3,1,1541.3107,0
-4,2,1541.4357,0
-2,1,1541.5606,0
-4,2,1541.6857,0
-2,1,1541.8107,0
-4,2,1541.9359,0
-2,0,1542.0607,0
-3,1,1542.1859,0
-4,2,1542.3108,0
-2,1,1542.4374,0
